"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"1471","109905","Rap1a",4722,"Neurotrophin signaling pathway"
"1472","109905","Rap1a",4934,"Cushing syndrome"
"1473","109905","Rap1a",4972,"Pancreatic secretion"
"1474","109905","Rap1a",5211,"Renal cell carcinoma"
"1475","109959","Amy2a5",500,"Starch and sucrose metabolism"
"1476","109959","Amy2a5",1100,"Metabolic pathways"
"1477","109959","Amy2a5",4970,"Salivary secretion"
"1478","109959","Amy2a5",4972,"Pancreatic secretion"
"1479","109959","Amy2a5",4973,"Carbohydrate digestion and absorption"
"1480","110006","Gusb",40,"Pentose and glucuronate interconversions"
"1481","110006","Gusb",53,"Ascorbate and aldarate metabolism"
"1482","110006","Gusb",531,"Glycosaminoglycan degradation"
"1483","110006","Gusb",860,"Porphyrin and chlorophyll metabolism"
"1484","110006","Gusb",983,"Drug metabolism - other enzymes"
"1485","110006","Gusb",1100,"Metabolic pathways"
"1486","110006","Gusb",1240,"Biosynthesis of cofactors"
"1487","110006","Gusb",4142,"Lysosome"
"1488","110033","Kif22",4914,"Progesterone-mediated oocyte maturation"
"1489","110074","Dut",240,"Pyrimidine metabolism"
"1490","110074","Dut",983,"Drug metabolism - other enzymes"
"1491","110074","Dut",1100,"Metabolic pathways"
"1492","110075","Bmp3",4060,"Cytokine-cytokine receptor interaction"
"1493","110078","Pygb",500,"Starch and sucrose metabolism"
"1494","110078","Pygb",1100,"Metabolic pathways"
"1495","110078","Pygb",4217,"Necroptosis"
"1496","110078","Pygb",4910,"Insulin signaling pathway"
"1497","110078","Pygb",4922,"Glucagon signaling pathway"
"1498","110078","Pygb",4931,"Insulin resistance"
"1499","110082","Dnah5",5014,"Amyotrophic lateral sclerosis"
"1500","110082","Dnah5",5016,"Huntington disease"
"1501","110082","Dnah5",5022,"Pathways of neurodegeneration - multiple diseases"
"1502","110083","Dnah12",5014,"Amyotrophic lateral sclerosis"
"1503","110083","Dnah12",5016,"Huntington disease"
"1504","110083","Dnah12",5022,"Pathways of neurodegeneration - multiple diseases"
"1505","110084","Dnah1",5014,"Amyotrophic lateral sclerosis"
"1506","110084","Dnah1",5016,"Huntington disease"
"1507","110084","Dnah1",5022,"Pathways of neurodegeneration - multiple diseases"
"1508","110094","Phka2",4020,"Calcium signaling pathway"
"1509","110094","Phka2",4910,"Insulin signaling pathway"
"1510","110094","Phka2",4922,"Glucagon signaling pathway"
"1511","110095","Pygl",500,"Starch and sucrose metabolism"
"1512","110095","Pygl",1100,"Metabolic pathways"
"1513","110095","Pygl",4217,"Necroptosis"
"1514","110095","Pygl",4910,"Insulin signaling pathway"
"1515","110095","Pygl",4922,"Glucagon signaling pathway"
"1516","110095","Pygl",4931,"Insulin resistance"
"1517","110115","Cyp11b1",140,"Steroid hormone biosynthesis"
"1518","110115","Cyp11b1",1100,"Metabolic pathways"
"1519","110115","Cyp11b1",4927,"Cortisol synthesis and secretion"
"1520","110115","Cyp11b1",4934,"Cushing syndrome"
"1521","110119","Mpi",51,"Fructose and mannose metabolism"
"1522","110119","Mpi",520,"Amino sugar and nucleotide sugar metabolism"
"1523","110119","Mpi",1100,"Metabolic pathways"
"1524","110119","Mpi",1240,"Biosynthesis of cofactors"
"1525","110135","Fgb",4610,"Complement and coagulation cascades"
"1526","110135","Fgb",4611,"Platelet activation"
"1527","110147","Ehmt2",310,"Lysine degradation"
"1528","110147","Ehmt2",1100,"Metabolic pathways"
"1529","110147","Ehmt2",4211,"Longevity regulating pathway"
"1530","110157","Raf1",1521,"EGFR tyrosine kinase inhibitor resistance"
"1531","110157","Raf1",1522,"Endocrine resistance"
"1532","110157","Raf1",4010,"MAPK signaling pathway"
"1533","110157","Raf1",4012,"ErbB signaling pathway"
"1534","110157","Raf1",4014,"Ras signaling pathway"
"1535","110157","Raf1",4015,"Rap1 signaling pathway"
"1536","110157","Raf1",4022,"cGMP-PKG signaling pathway"
"1537","110157","Raf1",4024,"cAMP signaling pathway"
"1538","110157","Raf1",4062,"Chemokine signaling pathway"
"1539","110157","Raf1",4068,"FoxO signaling pathway"
"1540","110157","Raf1",4071,"Sphingolipid signaling pathway"
"1541","110157","Raf1",4072,"Phospholipase D signaling pathway"
"1542","110157","Raf1",4140,"Autophagy - animal"
"1543","110157","Raf1",4150,"mTOR signaling pathway"
"1544","110157","Raf1",4151,"PI3K-Akt signaling pathway"
"1545","110157","Raf1",4210,"Apoptosis"
"1546","110157","Raf1",4218,"Cellular senescence"
"1547","110157","Raf1",4270,"Vascular smooth muscle contraction"
"1548","110157","Raf1",4360,"Axon guidance"
"1549","110157","Raf1",4370,"VEGF signaling pathway"
"1550","110157","Raf1",4371,"Apelin signaling pathway"
"1551","110157","Raf1",4510,"Focal adhesion"
"1552","110157","Raf1",4540,"Gap junction"
"1553","110157","Raf1",4550,"Signaling pathways regulating pluripotency of stem cells"
"1554","110157","Raf1",4625,"C-type lectin receptor signaling pathway"
"1555","110157","Raf1",4630,"JAK-STAT signaling pathway"
"1556","110157","Raf1",4650,"Natural killer cell mediated cytotoxicity"
"1557","110157","Raf1",4660,"T cell receptor signaling pathway"
"1558","110157","Raf1",4662,"B cell receptor signaling pathway"
"1559","110157","Raf1",4664,"Fc epsilon RI signaling pathway"
"1560","110157","Raf1",4666,"Fc gamma R-mediated phagocytosis"
"1561","110157","Raf1",4720,"Long-term potentiation"
"1562","110157","Raf1",4722,"Neurotrophin signaling pathway"
"1563","110157","Raf1",4726,"Serotonergic synapse"
"1564","110157","Raf1",4730,"Long-term depression"
"1565","110157","Raf1",4810,"Regulation of actin cytoskeleton"
"1566","110157","Raf1",4910,"Insulin signaling pathway"
"1567","110157","Raf1",4912,"GnRH signaling pathway"
"1568","110157","Raf1",4914,"Progesterone-mediated oocyte maturation"
"1569","110157","Raf1",4915,"Estrogen signaling pathway"
"1570","110157","Raf1",4916,"Melanogenesis"
"1571","110157","Raf1",4917,"Prolactin signaling pathway"
"1572","110157","Raf1",4919,"Thyroid hormone signaling pathway"
"1573","110157","Raf1",4921,"Oxytocin signaling pathway"
"1574","110157","Raf1",4926,"Relaxin signaling pathway"
"1575","110157","Raf1",4928,"Parathyroid hormone synthesis, secretion and action"
"1576","110157","Raf1",4929,"GnRH secretion"
"1577","110157","Raf1",4935,"Growth hormone synthesis, secretion and action"
"1578","110157","Raf1",5010,"Alzheimer disease"
"1579","110157","Raf1",5022,"Pathways of neurodegeneration - multiple diseases"
"1580","110157","Raf1",5034,"Alcoholism"
"1581","110157","Raf1",5132,"Salmonella infection"
"1582","110157","Raf1",5152,"Tuberculosis"
"1583","110157","Raf1",5160,"Hepatitis C"
"1584","110157","Raf1",5161,"Hepatitis B"
"1585","110157","Raf1",5163,"Human cytomegalovirus infection"
"1586","110157","Raf1",5164,"Influenza A"
"1587","110157","Raf1",5165,"Human papillomavirus infection"
"1588","110157","Raf1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"1589","110157","Raf1",5170,"Human immunodeficiency virus 1 infection"
"1590","110157","Raf1",5200,"Pathways in cancer"
"1591","110157","Raf1",5205,"Proteoglycans in cancer"
"1592","110157","Raf1",5206,"MicroRNAs in cancer"
"1593","110157","Raf1",5210,"Colorectal cancer"
"1594","110157","Raf1",5211,"Renal cell carcinoma"
"1595","110157","Raf1",5212,"Pancreatic cancer"
"1596","110157","Raf1",5213,"Endometrial cancer"
"1597","110157","Raf1",5214,"Glioma"
"1598","110157","Raf1",5215,"Prostate cancer"
"1599","110157","Raf1",5218,"Melanoma"
"1600","110157","Raf1",5219,"Bladder cancer"
"1601","110157","Raf1",5220,"Chronic myeloid leukemia"
"1602","110157","Raf1",5221,"Acute myeloid leukemia"
"1603","110157","Raf1",5223,"Non-small cell lung cancer"
"1604","110157","Raf1",5224,"Breast cancer"
"1605","110157","Raf1",5225,"Hepatocellular carcinoma"
"1606","110157","Raf1",5226,"Gastric cancer"
"1607","110157","Raf1",5230,"Central carbon metabolism in cancer"
"1608","110157","Raf1",5231,"Choline metabolism in cancer"
"1609","110157","Raf1",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"1610","110173","Manba",511,"Other glycan degradation"
"1611","110173","Manba",4142,"Lysosome"
"1612","110175","Ggct",480,"Glutathione metabolism"
"1613","110175","Ggct",1100,"Metabolic pathways"
"1614","110196","Fdps",900,"Terpenoid backbone biosynthesis"
"1615","110196","Fdps",1100,"Metabolic pathways"
"1616","110196","Fdps",5164,"Influenza A"
"1617","110196","Fdps",5166,"Human T-cell leukemia virus 1 infection"
"1618","110197","Dgkg",561,"Glycerolipid metabolism"
"1619","110197","Dgkg",564,"Glycerophospholipid metabolism"
"1620","110197","Dgkg",1100,"Metabolic pathways"
"1621","110197","Dgkg",4070,"Phosphatidylinositol signaling system"
"1622","110197","Dgkg",4072,"Phospholipase D signaling pathway"
"1623","110197","Dgkg",5231,"Choline metabolism in cancer"
"1624","110198","Akr7a5",980,"Metabolism of xenobiotics by cytochrome P450"
"1625","110208","Pgd",30,"Pentose phosphate pathway"
"1626","110208","Pgd",480,"Glutathione metabolism"
"1627","110208","Pgd",1100,"Metabolic pathways"
"1628","110208","Pgd",1200,"Carbon metabolism"
"1629","110257","Hba-a2",5143,"African trypanosomiasis"
"1630","110257","Hba-a2",5144,"Malaria"
"1631","110279","Bcr",5200,"Pathways in cancer"
"1632","110279","Bcr",5220,"Chronic myeloid leukemia"
"1633","110304","Glra3",4080,"Neuroactive ligand-receptor interaction"
"1634","110312","Pmch",4080,"Neuroactive ligand-receptor interaction"
"1635","110323","Cox6b1",190,"Oxidative phosphorylation"
"1636","110323","Cox6b1",1100,"Metabolic pathways"
"1637","110323","Cox6b1",4260,"Cardiac muscle contraction"
"1638","110323","Cox6b1",4714,"Thermogenesis"
"1639","110323","Cox6b1",4932,"Non-alcoholic fatty liver disease"
"1640","110323","Cox6b1",5010,"Alzheimer disease"
"1641","110323","Cox6b1",5012,"Parkinson disease"
"1642","110323","Cox6b1",5014,"Amyotrophic lateral sclerosis"
"1643","110323","Cox6b1",5016,"Huntington disease"
"1644","110323","Cox6b1",5020,"Prion disease"
"1645","110323","Cox6b1",5022,"Pathways of neurodegeneration - multiple diseases"
"1646","110326","Tas1r1",4742,"Taste transduction"
"1647","110350","Dync2h1",4145,"Phagosome"
"1648","110350","Dync2h1",4962,"Vasopressin-regulated water reabsorption"
"1649","110350","Dync2h1",5132,"Salmonella infection"
"1650","110351","Rap1gap",4015,"Rap1 signaling pathway"
"1651","110355","Grk2",4062,"Chemokine signaling pathway"
"1652","110355","Grk2",4144,"Endocytosis"
"1653","110355","Grk2",4340,"Hedgehog signaling pathway"
"1654","110355","Grk2",4724,"Glutamatergic synapse"
"1655","110355","Grk2",4740,"Olfactory transduction"
"1656","110355","Grk2",5032,"Morphine addiction"
"1657","110379","Sec13",3013,"RNA transport"
"1658","110379","Sec13",4141,"Protein processing in endoplasmic reticulum"
"1659","110379","Sec13",4150,"mTOR signaling pathway"
"1660","110379","Sec13",5014,"Amyotrophic lateral sclerosis"
"1661","110382","C8b",4610,"Complement and coagulation cascades"
"1662","110382","C8b",5020,"Prion disease"
"1663","110382","C8b",5146,"Amoebiasis"
"1664","110382","C8b",5322,"Systemic lupus erythematosus"
"1665","110385","Pde4c",230,"Purine metabolism"
"1666","110385","Pde4c",1100,"Metabolic pathways"
"1667","110385","Pde4c",4024,"cAMP signaling pathway"
"1668","110385","Pde4c",4928,"Parathyroid hormone synthesis, secretion and action"
"1669","110385","Pde4c",5032,"Morphine addiction"
"1670","110391","Qdpr",790,"Folate biosynthesis"
"1671","110391","Qdpr",1100,"Metabolic pathways"
"1672","110417","Pigh",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"1673","110417","Pigh",1100,"Metabolic pathways"
"1674","110446","Acat1",71,"Fatty acid degradation"
"1675","110446","Acat1",72,"Synthesis and degradation of ketone bodies"
"1676","110446","Acat1",280,"Valine, leucine and isoleucine degradation"
"1677","110446","Acat1",310,"Lysine degradation"
"1678","110446","Acat1",380,"Tryptophan metabolism"
"1679","110446","Acat1",620,"Pyruvate metabolism"
"1680","110446","Acat1",630,"Glyoxylate and dicarboxylate metabolism"
"1681","110446","Acat1",640,"Propanoate metabolism"
"1682","110446","Acat1",650,"Butanoate metabolism"
"1683","110446","Acat1",900,"Terpenoid backbone biosynthesis"
"1684","110446","Acat1",1100,"Metabolic pathways"
"1685","110446","Acat1",1200,"Carbon metabolism"
"1686","110446","Acat1",1212,"Fatty acid metabolism"
"1687","110446","Acat1",4975,"Fat digestion and absorption"
"1688","110460","Acat2",71,"Fatty acid degradation"
"1689","110460","Acat2",72,"Synthesis and degradation of ketone bodies"
"1690","110460","Acat2",280,"Valine, leucine and isoleucine degradation"
"1691","110460","Acat2",310,"Lysine degradation"
"1692","110460","Acat2",380,"Tryptophan metabolism"
"1693","110460","Acat2",620,"Pyruvate metabolism"
"1694","110460","Acat2",630,"Glyoxylate and dicarboxylate metabolism"
"1695","110460","Acat2",640,"Propanoate metabolism"
"1696","110460","Acat2",650,"Butanoate metabolism"
"1697","110460","Acat2",900,"Terpenoid backbone biosynthesis"
"1698","110460","Acat2",1100,"Metabolic pathways"
"1699","110460","Acat2",1200,"Carbon metabolism"
"1700","110460","Acat2",1212,"Fatty acid metabolism"
"1701","110460","Acat2",4975,"Fat digestion and absorption"
"1702","110511","Olfr153",4740,"Olfactory transduction"
"1703","110524","Dgkq",561,"Glycerolipid metabolism"
"1704","110524","Dgkq",564,"Glycerophospholipid metabolism"
"1705","110524","Dgkq",1100,"Metabolic pathways"
"1706","110524","Dgkq",4070,"Phosphatidylinositol signaling system"
"1707","110524","Dgkq",4072,"Phospholipase D signaling pathway"
"1708","110524","Dgkq",5231,"Choline metabolism in cancer"
"1709","110542","Amhr2",4060,"Cytokine-cytokine receptor interaction"
"1710","110542","Amhr2",4350,"TGF-beta signaling pathway"
"1711","110557","H2-Q6",4144,"Endocytosis"
"1712","110557","H2-Q6",4145,"Phagosome"
"1713","110557","H2-Q6",4218,"Cellular senescence"
"1714","110557","H2-Q6",4514,"Cell adhesion molecules"
"1715","110557","H2-Q6",4612,"Antigen processing and presentation"
"1716","110557","H2-Q6",4940,"Type I diabetes mellitus"
"1717","110557","H2-Q6",5163,"Human cytomegalovirus infection"
"1718","110557","H2-Q6",5165,"Human papillomavirus infection"
"1719","110557","H2-Q6",5166,"Human T-cell leukemia virus 1 infection"
"1720","110557","H2-Q6",5167,"Kaposi sarcoma-associated herpesvirus infection"
"1721","110557","H2-Q6",5168,"Herpes simplex virus 1 infection"
"1722","110557","H2-Q6",5169,"Epstein-Barr virus infection"
"1723","110557","H2-Q6",5170,"Human immunodeficiency virus 1 infection"
"1724","110557","H2-Q6",5203,"Viral carcinogenesis"
"1725","110557","H2-Q6",5320,"Autoimmune thyroid disease"
"1726","110557","H2-Q6",5330,"Allograft rejection"
"1727","110557","H2-Q6",5332,"Graft-versus-host disease"
"1728","110557","H2-Q6",5416,"Viral myocarditis"
"1729","110558","H2-Q9",4144,"Endocytosis"
"1730","110558","H2-Q9",4145,"Phagosome"
"1731","110558","H2-Q9",4218,"Cellular senescence"
"1732","110558","H2-Q9",4514,"Cell adhesion molecules"
"1733","110558","H2-Q9",4612,"Antigen processing and presentation"
"1734","110558","H2-Q9",4940,"Type I diabetes mellitus"
"1735","110558","H2-Q9",5163,"Human cytomegalovirus infection"
"1736","110558","H2-Q9",5165,"Human papillomavirus infection"
"1737","110558","H2-Q9",5166,"Human T-cell leukemia virus 1 infection"
"1738","110558","H2-Q9",5167,"Kaposi sarcoma-associated herpesvirus infection"
"1739","110558","H2-Q9",5168,"Herpes simplex virus 1 infection"
"1740","110558","H2-Q9",5169,"Epstein-Barr virus infection"
"1741","110558","H2-Q9",5170,"Human immunodeficiency virus 1 infection"
"1742","110558","H2-Q9",5203,"Viral carcinogenesis"
"1743","110558","H2-Q9",5320,"Autoimmune thyroid disease"
"1744","110558","H2-Q9",5330,"Allograft rejection"
"1745","110558","H2-Q9",5332,"Graft-versus-host disease"
"1746","110558","H2-Q9",5416,"Viral myocarditis"
"1747","110593","Prdm2",310,"Lysine degradation"
"1748","110593","Prdm2",1100,"Metabolic pathways"
"1749","110596","Arhgef28",5135,"Yersinia infection"
"1750","110606","Fntb",900,"Terpenoid backbone biosynthesis"
"1751","110616","Atxn3",4141,"Protein processing in endoplasmic reticulum"
"1752","110616","Atxn3",5017,"Spinocerebellar ataxia"
"1753","110616","Atxn3",5022,"Pathways of neurodegeneration - multiple diseases"
"1754","110637","Grik4",4080,"Neuroactive ligand-receptor interaction"
"1755","110637","Grik4",4724,"Glutamatergic synapse"
"1756","110639","Prps2",30,"Pentose phosphate pathway"
"1757","110639","Prps2",230,"Purine metabolism"
"1758","110639","Prps2",1100,"Metabolic pathways"
"1759","110639","Prps2",1200,"Carbon metabolism"
"1760","110639","Prps2",1230,"Biosynthesis of amino acids"
"1761","110651","Rps6ka3",4010,"MAPK signaling pathway"
"1762","110651","Rps6ka3",4114,"Oocyte meiosis"
"1763","110651","Rps6ka3",4150,"mTOR signaling pathway"
"1764","110651","Rps6ka3",4714,"Thermogenesis"
"1765","110651","Rps6ka3",4720,"Long-term potentiation"
"1766","110651","Rps6ka3",4722,"Neurotrophin signaling pathway"
"1767","110651","Rps6ka3",4914,"Progesterone-mediated oocyte maturation"
"1768","110651","Rps6ka3",4931,"Insulin resistance"
"1769","110651","Rps6ka3",5135,"Yersinia infection"
"1770","110695","Aldh7a1",10,"Glycolysis / Gluconeogenesis"
"1771","110695","Aldh7a1",53,"Ascorbate and aldarate metabolism"
"1772","110695","Aldh7a1",71,"Fatty acid degradation"
"1773","110695","Aldh7a1",260,"Glycine, serine and threonine metabolism"
"1774","110695","Aldh7a1",280,"Valine, leucine and isoleucine degradation"
"1775","110695","Aldh7a1",310,"Lysine degradation"
"1776","110695","Aldh7a1",330,"Arginine and proline metabolism"
"1777","110695","Aldh7a1",340,"Histidine metabolism"
"1778","110695","Aldh7a1",380,"Tryptophan metabolism"
"1779","110695","Aldh7a1",410,"beta-Alanine metabolism"
"1780","110695","Aldh7a1",561,"Glycerolipid metabolism"
"1781","110695","Aldh7a1",620,"Pyruvate metabolism"
"1782","110695","Aldh7a1",1100,"Metabolic pathways"
"1783","110696","H2-M10.3",4144,"Endocytosis"
"1784","110696","H2-M10.3",4145,"Phagosome"
"1785","110696","H2-M10.3",4218,"Cellular senescence"
"1786","110696","H2-M10.3",4514,"Cell adhesion molecules"
"1787","110696","H2-M10.3",4612,"Antigen processing and presentation"
"1788","110696","H2-M10.3",4940,"Type I diabetes mellitus"
"1789","110696","H2-M10.3",5163,"Human cytomegalovirus infection"
