"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"1919","29992","PILRA",5168,"Herpes simplex infection"
"1920","29997","GLTSCR2",5168,"Herpes simplex infection"
"1921","30001","ERO1A",5110,"Vibrio cholerae infection"
"1922","30009","TBX21",5321,"Inflammatory bowel disease (IBD)"
"1923","30012","TLX3",5202,"Transcriptional misregulation in cancer"
"1924","3002","GZMB",5202,"Transcriptional misregulation in cancer"
"1925","3002","GZMB",5320,"Autoimmune thyroid disease"
"1926","3002","GZMB",5330,"Allograft rejection"
"1927","3002","GZMB",5332,"Graft-versus-host disease"
"1928","3012","HIST1H2AE",5034,"Alcoholism"
"1929","3012","HIST1H2AE",5322,"Systemic lupus erythematosus"
"1930","3013","HIST1H2AD",5034,"Alcoholism"
"1931","3013","HIST1H2AD",5322,"Systemic lupus erythematosus"
"1932","3014","H2AFX",5034,"Alcoholism"
"1933","3014","H2AFX",5322,"Systemic lupus erythematosus"
"1934","3015","H2AFZ",5034,"Alcoholism"
"1935","3015","H2AFZ",5322,"Systemic lupus erythematosus"
"1936","3017","HIST1H2BD",5034,"Alcoholism"
"1937","3017","HIST1H2BD",5203,"Viral carcinogenesis"
"1938","3017","HIST1H2BD",5322,"Systemic lupus erythematosus"
"1939","3018","HIST1H2BB",5034,"Alcoholism"
"1940","3018","HIST1H2BB",5203,"Viral carcinogenesis"
"1941","3018","HIST1H2BB",5322,"Systemic lupus erythematosus"
"1942","3020","H3F3A",5034,"Alcoholism"
"1943","3020","H3F3A",5202,"Transcriptional misregulation in cancer"
"1944","3020","H3F3A",5322,"Systemic lupus erythematosus"
"1945","3021","H3F3B",5034,"Alcoholism"
"1946","3021","H3F3B",5202,"Transcriptional misregulation in cancer"
"1947","3021","H3F3B",5322,"Systemic lupus erythematosus"
"1948","3028","HSD17B10",5010,"Alzheimer's disease"
"1949","3039","HBA1",5143,"African trypanosomiasis"
"1950","3039","HBA1",5144,"Malaria"
"1951","3040","HBA2",5143,"African trypanosomiasis"
"1952","3040","HBA2",5144,"Malaria"
"1953","3043","HBB",5143,"African trypanosomiasis"
"1954","3043","HBB",5144,"Malaria"
"1955","3054","HCFC1",5168,"Herpes simplex infection"
"1956","3055","HCK",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"1957","3059","HCLS1",5100,"Bacterial invasion of epithelial cells"
"1958","3059","HCLS1",5130,"Pathogenic Escherichia coli infection"
"1959","3059","HCLS1",5131,"Shigellosis"
"1960","3059","HCLS1",5205,"Proteoglycans in cancer"
"1961","3064","HTT",5016,"Huntington's disease"
"1962","3065","HDAC1",5016,"Huntington's disease"
"1963","3065","HDAC1",5031,"Amphetamine addiction"
"1964","3065","HDAC1",5034,"Alcoholism"
"1965","3065","HDAC1",5165,"Human papillomavirus infection"
"1966","3065","HDAC1",5169,"Epstein-Barr virus infection"
"1967","3065","HDAC1",5200,"Pathways in cancer"
"1968","3065","HDAC1",5202,"Transcriptional misregulation in cancer"
"1969","3065","HDAC1",5203,"Viral carcinogenesis"
"1970","3065","HDAC1",5206,"MicroRNAs in cancer"
"1971","3065","HDAC1",5220,"Chronic myeloid leukemia"
"1972","3066","HDAC2",5016,"Huntington's disease"
"1973","3066","HDAC2",5034,"Alcoholism"
"1974","3066","HDAC2",5165,"Human papillomavirus infection"
"1975","3066","HDAC2",5169,"Epstein-Barr virus infection"
"1976","3066","HDAC2",5200,"Pathways in cancer"
"1977","3066","HDAC2",5202,"Transcriptional misregulation in cancer"
"1978","3066","HDAC2",5203,"Viral carcinogenesis"
"1979","3066","HDAC2",5220,"Chronic myeloid leukemia"
"1980","3075","CFH",5150,"Staphylococcus aureus infection"
"1981","3082","HGF",5144,"Malaria"
"1982","3082","HGF",5200,"Pathways in cancer"
"1983","3082","HGF",5205,"Proteoglycans in cancer"
"1984","3082","HGF",5211,"Renal cell carcinoma"
"1985","3082","HGF",5218,"Melanoma"
"1986","30835","CD209",5152,"Tuberculosis"
"1987","30835","CD209",5162,"Measles"
"1988","3087","HHEX",5202,"Transcriptional misregulation in cancer"
"1989","3091","HIF1A",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"1990","3091","HIF1A",5200,"Pathways in cancer"
"1991","3091","HIF1A",5205,"Proteoglycans in cancer"
"1992","3091","HIF1A",5211,"Renal cell carcinoma"
"1993","3091","HIF1A",5230,"Central carbon metabolism in cancer"
"1994","3091","HIF1A",5231,"Choline metabolism in cancer"
"1995","3092","HIP1",5016,"Huntington's disease"
"1996","3098","HK1",5230,"Central carbon metabolism in cancer"
"1997","3099","HK2",5230,"Central carbon metabolism in cancer"
"1998","3101","HK3",5230,"Central carbon metabolism in cancer"
"1999","3105","HLA-A",5165,"Human papillomavirus infection"
"2000","3105","HLA-A",5166,"HTLV-I infection"
"2001","3105","HLA-A",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"2002","3105","HLA-A",5168,"Herpes simplex infection"
"2003","3105","HLA-A",5169,"Epstein-Barr virus infection"
"2004","3105","HLA-A",5203,"Viral carcinogenesis"
"2005","3105","HLA-A",5320,"Autoimmune thyroid disease"
"2006","3105","HLA-A",5330,"Allograft rejection"
"2007","3105","HLA-A",5332,"Graft-versus-host disease"
"2008","3105","HLA-A",5416,"Viral myocarditis"
"2009","3106","HLA-B",5165,"Human papillomavirus infection"
"2010","3106","HLA-B",5166,"HTLV-I infection"
"2011","3106","HLA-B",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"2012","3106","HLA-B",5168,"Herpes simplex infection"
"2013","3106","HLA-B",5169,"Epstein-Barr virus infection"
"2014","3106","HLA-B",5203,"Viral carcinogenesis"
"2015","3106","HLA-B",5320,"Autoimmune thyroid disease"
"2016","3106","HLA-B",5330,"Allograft rejection"
"2017","3106","HLA-B",5332,"Graft-versus-host disease"
"2018","3106","HLA-B",5416,"Viral myocarditis"
"2019","3107","HLA-C",5165,"Human papillomavirus infection"
"2020","3107","HLA-C",5166,"HTLV-I infection"
"2021","3107","HLA-C",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"2022","3107","HLA-C",5168,"Herpes simplex infection"
"2023","3107","HLA-C",5169,"Epstein-Barr virus infection"
"2024","3107","HLA-C",5203,"Viral carcinogenesis"
"2025","3107","HLA-C",5320,"Autoimmune thyroid disease"
"2026","3107","HLA-C",5330,"Allograft rejection"
"2027","3107","HLA-C",5332,"Graft-versus-host disease"
"2028","3107","HLA-C",5416,"Viral myocarditis"
"2029","3108","HLA-DMA",5140,"Leishmaniasis"
"2030","3108","HLA-DMA",5145,"Toxoplasmosis"
"2031","3108","HLA-DMA",5150,"Staphylococcus aureus infection"
"2032","3108","HLA-DMA",5152,"Tuberculosis"
"2033","3108","HLA-DMA",5164,"Influenza A"
"2034","3108","HLA-DMA",5166,"HTLV-I infection"
"2035","3108","HLA-DMA",5168,"Herpes simplex infection"
"2036","3108","HLA-DMA",5310,"Asthma"
"2037","3108","HLA-DMA",5320,"Autoimmune thyroid disease"
"2038","3108","HLA-DMA",5321,"Inflammatory bowel disease (IBD)"
"2039","3108","HLA-DMA",5322,"Systemic lupus erythematosus"
"2040","3108","HLA-DMA",5323,"Rheumatoid arthritis"
"2041","3108","HLA-DMA",5330,"Allograft rejection"
"2042","3108","HLA-DMA",5332,"Graft-versus-host disease"
"2043","3108","HLA-DMA",5416,"Viral myocarditis"
"2044","3109","HLA-DMB",5140,"Leishmaniasis"
"2045","3109","HLA-DMB",5145,"Toxoplasmosis"
"2046","3109","HLA-DMB",5150,"Staphylococcus aureus infection"
"2047","3109","HLA-DMB",5152,"Tuberculosis"
"2048","3109","HLA-DMB",5164,"Influenza A"
"2049","3109","HLA-DMB",5166,"HTLV-I infection"
"2050","3109","HLA-DMB",5168,"Herpes simplex infection"
"2051","3109","HLA-DMB",5310,"Asthma"
"2052","3109","HLA-DMB",5320,"Autoimmune thyroid disease"
"2053","3109","HLA-DMB",5321,"Inflammatory bowel disease (IBD)"
"2054","3109","HLA-DMB",5322,"Systemic lupus erythematosus"
"2055","3109","HLA-DMB",5323,"Rheumatoid arthritis"
"2056","3109","HLA-DMB",5330,"Allograft rejection"
"2057","3109","HLA-DMB",5332,"Graft-versus-host disease"
"2058","3109","HLA-DMB",5416,"Viral myocarditis"
"2059","3111","HLA-DOA",5140,"Leishmaniasis"
"2060","3111","HLA-DOA",5145,"Toxoplasmosis"
"2061","3111","HLA-DOA",5150,"Staphylococcus aureus infection"
"2062","3111","HLA-DOA",5152,"Tuberculosis"
"2063","3111","HLA-DOA",5164,"Influenza A"
"2064","3111","HLA-DOA",5166,"HTLV-I infection"
"2065","3111","HLA-DOA",5168,"Herpes simplex infection"
"2066","3111","HLA-DOA",5310,"Asthma"
"2067","3111","HLA-DOA",5320,"Autoimmune thyroid disease"
"2068","3111","HLA-DOA",5321,"Inflammatory bowel disease (IBD)"
"2069","3111","HLA-DOA",5322,"Systemic lupus erythematosus"
"2070","3111","HLA-DOA",5323,"Rheumatoid arthritis"
"2071","3111","HLA-DOA",5330,"Allograft rejection"
"2072","3111","HLA-DOA",5332,"Graft-versus-host disease"
"2073","3111","HLA-DOA",5416,"Viral myocarditis"
"2074","3112","HLA-DOB",5140,"Leishmaniasis"
"2075","3112","HLA-DOB",5145,"Toxoplasmosis"
"2076","3112","HLA-DOB",5150,"Staphylococcus aureus infection"
"2077","3112","HLA-DOB",5152,"Tuberculosis"
"2078","3112","HLA-DOB",5164,"Influenza A"
"2079","3112","HLA-DOB",5166,"HTLV-I infection"
"2080","3112","HLA-DOB",5168,"Herpes simplex infection"
"2081","3112","HLA-DOB",5310,"Asthma"
"2082","3112","HLA-DOB",5320,"Autoimmune thyroid disease"
"2083","3112","HLA-DOB",5321,"Inflammatory bowel disease (IBD)"
"2084","3112","HLA-DOB",5322,"Systemic lupus erythematosus"
"2085","3112","HLA-DOB",5323,"Rheumatoid arthritis"
"2086","3112","HLA-DOB",5330,"Allograft rejection"
"2087","3112","HLA-DOB",5332,"Graft-versus-host disease"
"2088","3112","HLA-DOB",5416,"Viral myocarditis"
"2089","3113","HLA-DPA1",5140,"Leishmaniasis"
"2090","3113","HLA-DPA1",5145,"Toxoplasmosis"
"2091","3113","HLA-DPA1",5150,"Staphylococcus aureus infection"
"2092","3113","HLA-DPA1",5152,"Tuberculosis"
"2093","3113","HLA-DPA1",5164,"Influenza A"
"2094","3113","HLA-DPA1",5166,"HTLV-I infection"
"2095","3113","HLA-DPA1",5168,"Herpes simplex infection"
"2096","3113","HLA-DPA1",5169,"Epstein-Barr virus infection"
"2097","3113","HLA-DPA1",5310,"Asthma"
"2098","3113","HLA-DPA1",5320,"Autoimmune thyroid disease"
"2099","3113","HLA-DPA1",5321,"Inflammatory bowel disease (IBD)"
"2100","3113","HLA-DPA1",5322,"Systemic lupus erythematosus"
"2101","3113","HLA-DPA1",5323,"Rheumatoid arthritis"
"2102","3113","HLA-DPA1",5330,"Allograft rejection"
"2103","3113","HLA-DPA1",5332,"Graft-versus-host disease"
"2104","3113","HLA-DPA1",5416,"Viral myocarditis"
"2105","3115","HLA-DPB1",5140,"Leishmaniasis"
"2106","3115","HLA-DPB1",5145,"Toxoplasmosis"
"2107","3115","HLA-DPB1",5150,"Staphylococcus aureus infection"
"2108","3115","HLA-DPB1",5152,"Tuberculosis"
"2109","3115","HLA-DPB1",5164,"Influenza A"
"2110","3115","HLA-DPB1",5166,"HTLV-I infection"
"2111","3115","HLA-DPB1",5168,"Herpes simplex infection"
"2112","3115","HLA-DPB1",5169,"Epstein-Barr virus infection"
"2113","3115","HLA-DPB1",5310,"Asthma"
"2114","3115","HLA-DPB1",5320,"Autoimmune thyroid disease"
"2115","3115","HLA-DPB1",5321,"Inflammatory bowel disease (IBD)"
"2116","3115","HLA-DPB1",5322,"Systemic lupus erythematosus"
"2117","3115","HLA-DPB1",5323,"Rheumatoid arthritis"
"2118","3115","HLA-DPB1",5330,"Allograft rejection"
"2119","3115","HLA-DPB1",5332,"Graft-versus-host disease"
"2120","3115","HLA-DPB1",5416,"Viral myocarditis"
"2121","3117","HLA-DQA1",5140,"Leishmaniasis"
"2122","3117","HLA-DQA1",5145,"Toxoplasmosis"
"2123","3117","HLA-DQA1",5150,"Staphylococcus aureus infection"
"2124","3117","HLA-DQA1",5152,"Tuberculosis"
"2125","3117","HLA-DQA1",5164,"Influenza A"
"2126","3117","HLA-DQA1",5166,"HTLV-I infection"
"2127","3117","HLA-DQA1",5168,"Herpes simplex infection"
"2128","3117","HLA-DQA1",5169,"Epstein-Barr virus infection"
"2129","3117","HLA-DQA1",5310,"Asthma"
"2130","3117","HLA-DQA1",5320,"Autoimmune thyroid disease"
"2131","3117","HLA-DQA1",5321,"Inflammatory bowel disease (IBD)"
"2132","3117","HLA-DQA1",5322,"Systemic lupus erythematosus"
"2133","3117","HLA-DQA1",5323,"Rheumatoid arthritis"
"2134","3117","HLA-DQA1",5330,"Allograft rejection"
"2135","3117","HLA-DQA1",5332,"Graft-versus-host disease"
"2136","3117","HLA-DQA1",5416,"Viral myocarditis"
"2137","3118","HLA-DQA2",5140,"Leishmaniasis"
"2138","3118","HLA-DQA2",5145,"Toxoplasmosis"
"2139","3118","HLA-DQA2",5150,"Staphylococcus aureus infection"
"2140","3118","HLA-DQA2",5152,"Tuberculosis"
"2141","3118","HLA-DQA2",5164,"Influenza A"
"2142","3118","HLA-DQA2",5166,"HTLV-I infection"
"2143","3118","HLA-DQA2",5168,"Herpes simplex infection"
"2144","3118","HLA-DQA2",5169,"Epstein-Barr virus infection"
"2145","3118","HLA-DQA2",5310,"Asthma"
"2146","3118","HLA-DQA2",5320,"Autoimmune thyroid disease"
"2147","3118","HLA-DQA2",5321,"Inflammatory bowel disease (IBD)"
"2148","3118","HLA-DQA2",5322,"Systemic lupus erythematosus"
"2149","3118","HLA-DQA2",5323,"Rheumatoid arthritis"
"2150","3118","HLA-DQA2",5330,"Allograft rejection"
"2151","3118","HLA-DQA2",5332,"Graft-versus-host disease"
"2152","3118","HLA-DQA2",5416,"Viral myocarditis"
"2153","3119","HLA-DQB1",5140,"Leishmaniasis"
"2154","3119","HLA-DQB1",5145,"Toxoplasmosis"
"2155","3119","HLA-DQB1",5150,"Staphylococcus aureus infection"
"2156","3119","HLA-DQB1",5152,"Tuberculosis"
"2157","3119","HLA-DQB1",5164,"Influenza A"
"2158","3119","HLA-DQB1",5166,"HTLV-I infection"
"2159","3119","HLA-DQB1",5168,"Herpes simplex infection"
"2160","3119","HLA-DQB1",5169,"Epstein-Barr virus infection"
"2161","3119","HLA-DQB1",5310,"Asthma"
"2162","3119","HLA-DQB1",5320,"Autoimmune thyroid disease"
"2163","3119","HLA-DQB1",5321,"Inflammatory bowel disease (IBD)"
"2164","3119","HLA-DQB1",5322,"Systemic lupus erythematosus"
"2165","3119","HLA-DQB1",5323,"Rheumatoid arthritis"
"2166","3119","HLA-DQB1",5330,"Allograft rejection"
"2167","3119","HLA-DQB1",5332,"Graft-versus-host disease"
"2168","3119","HLA-DQB1",5416,"Viral myocarditis"
"2169","3122","HLA-DRA",5140,"Leishmaniasis"
"2170","3122","HLA-DRA",5145,"Toxoplasmosis"
"2171","3122","HLA-DRA",5150,"Staphylococcus aureus infection"
"2172","3122","HLA-DRA",5152,"Tuberculosis"
"2173","3122","HLA-DRA",5164,"Influenza A"
"2174","3122","HLA-DRA",5166,"HTLV-I infection"
"2175","3122","HLA-DRA",5168,"Herpes simplex infection"
"2176","3122","HLA-DRA",5169,"Epstein-Barr virus infection"
"2177","3122","HLA-DRA",5310,"Asthma"
"2178","3122","HLA-DRA",5320,"Autoimmune thyroid disease"
"2179","3122","HLA-DRA",5321,"Inflammatory bowel disease (IBD)"
"2180","3122","HLA-DRA",5322,"Systemic lupus erythematosus"
"2181","3122","HLA-DRA",5323,"Rheumatoid arthritis"
"2182","3122","HLA-DRA",5330,"Allograft rejection"
"2183","3122","HLA-DRA",5332,"Graft-versus-host disease"
"2184","3122","HLA-DRA",5416,"Viral myocarditis"
"2185","3123","HLA-DRB1",5140,"Leishmaniasis"
"2186","3123","HLA-DRB1",5145,"Toxoplasmosis"
"2187","3123","HLA-DRB1",5150,"Staphylococcus aureus infection"
"2188","3123","HLA-DRB1",5152,"Tuberculosis"
"2189","3123","HLA-DRB1",5164,"Influenza A"
"2190","3123","HLA-DRB1",5166,"HTLV-I infection"
"2191","3123","HLA-DRB1",5168,"Herpes simplex infection"
"2192","3123","HLA-DRB1",5169,"Epstein-Barr virus infection"
"2193","3123","HLA-DRB1",5310,"Asthma"
"2194","3123","HLA-DRB1",5320,"Autoimmune thyroid disease"
"2195","3123","HLA-DRB1",5321,"Inflammatory bowel disease (IBD)"
"2196","3123","HLA-DRB1",5322,"Systemic lupus erythematosus"
"2197","3123","HLA-DRB1",5323,"Rheumatoid arthritis"
"2198","3123","HLA-DRB1",5330,"Allograft rejection"
"2199","3123","HLA-DRB1",5332,"Graft-versus-host disease"
"2200","3123","HLA-DRB1",5416,"Viral myocarditis"
"2201","3125","HLA-DRB3",5140,"Leishmaniasis"
"2202","3125","HLA-DRB3",5145,"Toxoplasmosis"
"2203","3125","HLA-DRB3",5150,"Staphylococcus aureus infection"
"2204","3125","HLA-DRB3",5152,"Tuberculosis"
"2205","3125","HLA-DRB3",5164,"Influenza A"
"2206","3125","HLA-DRB3",5166,"HTLV-I infection"
"2207","3125","HLA-DRB3",5168,"Herpes simplex infection"
"2208","3125","HLA-DRB3",5169,"Epstein-Barr virus infection"
"2209","3125","HLA-DRB3",5310,"Asthma"
"2210","3125","HLA-DRB3",5320,"Autoimmune thyroid disease"
"2211","3125","HLA-DRB3",5321,"Inflammatory bowel disease (IBD)"
"2212","3125","HLA-DRB3",5322,"Systemic lupus erythematosus"
"2213","3125","HLA-DRB3",5323,"Rheumatoid arthritis"
"2214","3125","HLA-DRB3",5330,"Allograft rejection"
"2215","3125","HLA-DRB3",5332,"Graft-versus-host disease"
"2216","3125","HLA-DRB3",5416,"Viral myocarditis"
"2217","3126","HLA-DRB4",5140,"Leishmaniasis"
"2218","3126","HLA-DRB4",5145,"Toxoplasmosis"
"2219","3126","HLA-DRB4",5150,"Staphylococcus aureus infection"
"2220","3126","HLA-DRB4",5152,"Tuberculosis"
"2221","3126","HLA-DRB4",5164,"Influenza A"
"2222","3126","HLA-DRB4",5166,"HTLV-I infection"
"2223","3126","HLA-DRB4",5168,"Herpes simplex infection"
"2224","3126","HLA-DRB4",5169,"Epstein-Barr virus infection"
"2225","3126","HLA-DRB4",5310,"Asthma"
"2226","3126","HLA-DRB4",5320,"Autoimmune thyroid disease"
"2227","3126","HLA-DRB4",5321,"Inflammatory bowel disease (IBD)"
"2228","3126","HLA-DRB4",5322,"Systemic lupus erythematosus"
"2229","3126","HLA-DRB4",5323,"Rheumatoid arthritis"
"2230","3126","HLA-DRB4",5330,"Allograft rejection"
"2231","3126","HLA-DRB4",5332,"Graft-versus-host disease"
"2232","3126","HLA-DRB4",5416,"Viral myocarditis"
"2233","3127","HLA-DRB5",5140,"Leishmaniasis"
"2234","3127","HLA-DRB5",5145,"Toxoplasmosis"
"2235","3127","HLA-DRB5",5150,"Staphylococcus aureus infection"
"2236","3127","HLA-DRB5",5152,"Tuberculosis"
"2237","3127","HLA-DRB5",5164,"Influenza A"
"2238","3127","HLA-DRB5",5166,"HTLV-I infection"
"2239","3127","HLA-DRB5",5168,"Herpes simplex infection"
"2240","3127","HLA-DRB5",5169,"Epstein-Barr virus infection"
"2241","3127","HLA-DRB5",5310,"Asthma"
"2242","3127","HLA-DRB5",5320,"Autoimmune thyroid disease"
"2243","3127","HLA-DRB5",5321,"Inflammatory bowel disease (IBD)"
"2244","3127","HLA-DRB5",5322,"Systemic lupus erythematosus"
"2245","3127","HLA-DRB5",5323,"Rheumatoid arthritis"
"2246","3127","HLA-DRB5",5330,"Allograft rejection"
"2247","3127","HLA-DRB5",5332,"Graft-versus-host disease"
"2248","3127","HLA-DRB5",5416,"Viral myocarditis"
"2249","3133","HLA-E",5165,"Human papillomavirus infection"
"2250","3133","HLA-E",5166,"HTLV-I infection"
"2251","3133","HLA-E",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"2252","3133","HLA-E",5168,"Herpes simplex infection"
"2253","3133","HLA-E",5169,"Epstein-Barr virus infection"
"2254","3133","HLA-E",5203,"Viral carcinogenesis"
"2255","3133","HLA-E",5320,"Autoimmune thyroid disease"
"2256","3133","HLA-E",5330,"Allograft rejection"
"2257","3133","HLA-E",5332,"Graft-versus-host disease"
"2258","3133","HLA-E",5416,"Viral myocarditis"
"2259","3134","HLA-F",5165,"Human papillomavirus infection"
"2260","3134","HLA-F",5166,"HTLV-I infection"
"2261","3134","HLA-F",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"2262","3134","HLA-F",5168,"Herpes simplex infection"
"2263","3134","HLA-F",5169,"Epstein-Barr virus infection"
"2264","3134","HLA-F",5203,"Viral carcinogenesis"
"2265","3134","HLA-F",5320,"Autoimmune thyroid disease"
"2266","3134","HLA-F",5330,"Allograft rejection"
"2267","3134","HLA-F",5332,"Graft-versus-host disease"
"2268","3134","HLA-F",5416,"Viral myocarditis"
"2269","3135","HLA-G",5165,"Human papillomavirus infection"
"2270","3135","HLA-G",5166,"HTLV-I infection"
"2271","3135","HLA-G",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"2272","3135","HLA-G",5168,"Herpes simplex infection"
"2273","3135","HLA-G",5169,"Epstein-Barr virus infection"
"2274","3135","HLA-G",5203,"Viral carcinogenesis"
"2275","3135","HLA-G",5320,"Autoimmune thyroid disease"
"2276","3135","HLA-G",5330,"Allograft rejection"
"2277","3135","HLA-G",5332,"Graft-versus-host disease"
"2278","3135","HLA-G",5416,"Viral myocarditis"
"2279","3150","HMGN1",5168,"Herpes simplex infection"
"2280","3162","HMOX1",5206,"MicroRNAs in cancer"
"2281","3162","HMOX1",5418,"Fluid shear stress and atherosclerosis"
"2282","317","APAF1",5010,"Alzheimer's disease"
"2283","317","APAF1",5012,"Parkinson's disease"
"2284","317","APAF1",5014,"Amyotrophic lateral sclerosis (ALS)"
"2285","317","APAF1",5016,"Huntington's disease"
"2286","317","APAF1",5134,"Legionellosis"
