"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"3441","12567","Cdk4",4530,"Tight junction"
"3442","12567","Cdk4",4660,"T cell receptor signaling pathway"
"3443","12567","Cdk4",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3444","12568","Cdk5",4360,"Axon guidance"
"3445","12571","Cdk6",4110,"Cell cycle"
"3446","12571","Cdk6",4115,"p53 signaling pathway"
"3447","12571","Cdk6",4151,"PI3K-Akt signaling pathway"
"3448","12571","Cdk6",4218,"Cellular senescence"
"3449","12572","Cdk7",3022,"Basal transcription factors"
"3450","12572","Cdk7",3420,"Nucleotide excision repair"
"3451","12572","Cdk7",4110,"Cell cycle"
"3452","12575","Cdkn1a",1522,"Endocrine resistance"
"3453","12575","Cdkn1a",1524,"Platinum drug resistance"
"3454","12575","Cdkn1a",4012,"ErbB signaling pathway"
"3455","12575","Cdkn1a",4066,"HIF-1 signaling pathway"
"3456","12575","Cdkn1a",4068,"FoxO signaling pathway"
"3457","12575","Cdkn1a",4110,"Cell cycle"
"3458","12575","Cdkn1a",4115,"p53 signaling pathway"
"3459","12575","Cdkn1a",4151,"PI3K-Akt signaling pathway"
"3460","12575","Cdkn1a",4218,"Cellular senescence"
"3461","12575","Cdkn1a",4630,"Jak-STAT signaling pathway"
"3462","12575","Cdkn1a",4921,"Oxytocin signaling pathway"
"3463","12576","Cdkn1b",1522,"Endocrine resistance"
"3464","12576","Cdkn1b",4012,"ErbB signaling pathway"
"3465","12576","Cdkn1b",4066,"HIF-1 signaling pathway"
"3466","12576","Cdkn1b",4068,"FoxO signaling pathway"
"3467","12576","Cdkn1b",4110,"Cell cycle"
"3468","12576","Cdkn1b",4151,"PI3K-Akt signaling pathway"
"3469","12576","Cdkn1b",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3470","12577","Cdkn1c",4110,"Cell cycle"
"3471","12578","Cdkn2a",1522,"Endocrine resistance"
"3472","12578","Cdkn2a",1524,"Platinum drug resistance"
"3473","12578","Cdkn2a",4110,"Cell cycle"
"3474","12578","Cdkn2a",4115,"p53 signaling pathway"
"3475","12578","Cdkn2a",4218,"Cellular senescence"
"3476","12579","Cdkn2b",4068,"FoxO signaling pathway"
"3477","12579","Cdkn2b",4110,"Cell cycle"
"3478","12579","Cdkn2b",4218,"Cellular senescence"
"3479","12579","Cdkn2b",4350,"TGF-beta signaling pathway"
"3480","12580","Cdkn2c",1522,"Endocrine resistance"
"3481","12580","Cdkn2c",4110,"Cell cycle"
"3482","12581","Cdkn2d",4068,"FoxO signaling pathway"
"3483","12581","Cdkn2d",4110,"Cell cycle"
"3484","12583","Cdo1",270,"Cysteine and methionine metabolism"
"3485","12583","Cdo1",430,"Taurine and hypotaurine metabolism"
"3486","12583","Cdo1",1100,"Metabolic pathways"
"3487","12606","Cebpa",4932,"Non-alcoholic fatty liver disease (NAFLD)"
"3488","12608","Cebpb",4657,"IL-17 signaling pathway"
"3489","12608","Cebpb",4668,"TNF signaling pathway"
"3490","12613","Cel",100,"Steroid biosynthesis"
"3491","12613","Cel",561,"Glycerolipid metabolism"
"3492","12613","Cel",1100,"Metabolic pathways"
"3493","12613","Cel",4972,"Pancreatic secretion"
"3494","12613","Cel",4975,"Fat digestion and absorption"
"3495","12622","Cer1",4310,"Wnt signaling pathway"
"3496","12628","Cfh",4610,"Complement and coagulation cascades"
"3497","12630","Cfi",4610,"Complement and coagulation cascades"
"3498","12631","Cfl1",4360,"Axon guidance"
"3499","12631","Cfl1",4666,"Fc gamma R-mediated phagocytosis"
"3500","12631","Cfl1",4810,"Regulation of actin cytoskeleton"
"3501","12632","Cfl2",4360,"Axon guidance"
"3502","12632","Cfl2",4666,"Fc gamma R-mediated phagocytosis"
"3503","12632","Cfl2",4810,"Regulation of actin cytoskeleton"
"3504","12633","Cflar",4064,"NF-kappa B signaling pathway"
"3505","12633","Cflar",4140,"Autophagy - animal"
"3506","12633","Cflar",4210,"Apoptosis"
"3507","12633","Cflar",4217,"Necroptosis"
"3508","12633","Cflar",4668,"TNF signaling pathway"
"3509","12638","Cftr",2010,"ABC transporters"
"3510","12638","Cftr",4024,"cAMP signaling pathway"
"3511","12638","Cftr",4152,"AMPK signaling pathway"
"3512","12638","Cftr",4530,"Tight junction"
"3513","12638","Cftr",4971,"Gastric acid secretion"
"3514","12638","Cftr",4972,"Pancreatic secretion"
"3515","12638","Cftr",4976,"Bile secretion"
"3516","12640","Cga",4080,"Neuroactive ligand-receptor interaction"
"3517","12640","Cga",4912,"GnRH signaling pathway"
"3518","12640","Cga",4913,"Ovarian steroidogenesis"
"3519","12640","Cga",4917,"Prolactin signaling pathway"
"3520","12640","Cga",4918,"Thyroid hormone synthesis"
"3521","12640","Cga",4923,"Regulation of lipolysis in adipocytes"
"3522","12642","Ch25h",120,"Primary bile acid biosynthesis"
"3523","12643","Chad",4151,"PI3K-Akt signaling pathway"
"3524","12643","Chad",4510,"Focal adhesion"
"3525","12643","Chad",4512,"ECM-receptor interaction"
"3526","12647","Chat",564,"Glycerophospholipid metabolism"
"3527","12647","Chat",4725,"Cholinergic synapse"
"3528","12649","Chek1",4110,"Cell cycle"
"3529","12649","Chek1",4115,"p53 signaling pathway"
"3530","12649","Chek1",4218,"Cellular senescence"
"3531","12651","Chkb",564,"Glycerophospholipid metabolism"
"3532","12651","Chkb",1100,"Metabolic pathways"
"3533","12660","Chka",564,"Glycerophospholipid metabolism"
"3534","12660","Chka",1100,"Metabolic pathways"
"3535","12667","Chrd",4350,"TGF-beta signaling pathway"
"3536","12669","Chrm1",4020,"Calcium signaling pathway"
"3537","12669","Chrm1",4024,"cAMP signaling pathway"
"3538","12669","Chrm1",4080,"Neuroactive ligand-receptor interaction"
"3539","12669","Chrm1",4151,"PI3K-Akt signaling pathway"
"3540","12669","Chrm1",4725,"Cholinergic synapse"
"3541","12669","Chrm1",4810,"Regulation of actin cytoskeleton"
"3542","12671","Chrm3",4020,"Calcium signaling pathway"
"3543","12671","Chrm3",4080,"Neuroactive ligand-receptor interaction"
"3544","12671","Chrm3",4725,"Cholinergic synapse"
"3545","12671","Chrm3",4742,"Taste transduction"
"3546","12671","Chrm3",4810,"Regulation of actin cytoskeleton"
"3547","12671","Chrm3",4911,"Insulin secretion"
"3548","12671","Chrm3",4970,"Salivary secretion"
"3549","12671","Chrm3",4971,"Gastric acid secretion"
"3550","12671","Chrm3",4972,"Pancreatic secretion"
"3551","12672","Chrm4",4080,"Neuroactive ligand-receptor interaction"
"3552","12672","Chrm4",4725,"Cholinergic synapse"
"3553","12672","Chrm4",4810,"Regulation of actin cytoskeleton"
"3554","12675","Chuk",1523,"Antifolate resistance"
"3555","12675","Chuk",4010,"MAPK signaling pathway"
"3556","12675","Chuk",4014,"Ras signaling pathway"
"3557","12675","Chuk",4062,"Chemokine signaling pathway"
"3558","12675","Chuk",4064,"NF-kappa B signaling pathway"
"3559","12675","Chuk",4068,"FoxO signaling pathway"
"3560","12675","Chuk",4150,"mTOR signaling pathway"
"3561","12675","Chuk",4151,"PI3K-Akt signaling pathway"
"3562","12675","Chuk",4210,"Apoptosis"
"3563","12675","Chuk",4380,"Osteoclast differentiation"
"3564","12675","Chuk",4620,"Toll-like receptor signaling pathway"
"3565","12675","Chuk",4621,"NOD-like receptor signaling pathway"
"3566","12675","Chuk",4622,"RIG-I-like receptor signaling pathway"
"3567","12675","Chuk",4623,"Cytosolic DNA-sensing pathway"
"3568","12675","Chuk",4657,"IL-17 signaling pathway"
"3569","12675","Chuk",4658,"Th1 and Th2 cell differentiation"
"3570","12675","Chuk",4659,"Th17 cell differentiation"
"3571","12675","Chuk",4660,"T cell receptor signaling pathway"
"3572","12675","Chuk",4662,"B cell receptor signaling pathway"
"3573","12675","Chuk",4668,"TNF signaling pathway"
"3574","12675","Chuk",4920,"Adipocytokine signaling pathway"
"3575","12686","Elovl3",62,"Fatty acid elongation"
"3576","12695","Patj",4390,"Hippo signaling pathway"
"3577","12695","Patj",4530,"Tight junction"
"3578","12700","Cish",4630,"Jak-STAT signaling pathway"
"3579","12700","Cish",4917,"Prolactin signaling pathway"
"3580","12702","Socs3",4120,"Ubiquitin mediated proteolysis"
"3581","12702","Socs3",4380,"Osteoclast differentiation"
"3582","12702","Socs3",4630,"Jak-STAT signaling pathway"
"3583","12702","Socs3",4668,"TNF signaling pathway"
"3584","12702","Socs3",4910,"Insulin signaling pathway"
"3585","12702","Socs3",4917,"Prolactin signaling pathway"
"3586","12702","Socs3",4920,"Adipocytokine signaling pathway"
"3587","12702","Socs3",4930,"Type II diabetes mellitus"
"3588","12702","Socs3",4931,"Insulin resistance"
"3589","12702","Socs3",4932,"Non-alcoholic fatty liver disease (NAFLD)"
"3590","12703","Socs1",4120,"Ubiquitin mediated proteolysis"
"3591","12703","Socs1",4380,"Osteoclast differentiation"
"3592","12703","Socs1",4630,"Jak-STAT signaling pathway"
"3593","12703","Socs1",4910,"Insulin signaling pathway"
"3594","12703","Socs1",4917,"Prolactin signaling pathway"
"3595","12703","Socs1",4930,"Type II diabetes mellitus"
"3596","12709","Ckb",330,"Arginine and proline metabolism"
"3597","12709","Ckb",1100,"Metabolic pathways"
"3598","12715","Ckm",330,"Arginine and proline metabolism"
"3599","12715","Ckm",1100,"Metabolic pathways"
"3600","12716","Ckmt1",330,"Arginine and proline metabolism"
"3601","12716","Ckmt1",1100,"Metabolic pathways"
"3602","12721","Coro1a",4145,"Phagosome"
"3603","12722","Clca3a1",4924,"Renin secretion"
"3604","12722","Clca3a1",4972,"Pancreatic secretion"
"3605","12724","Clcn2",4978,"Mineral absorption"
"3606","12729","Clns1a",3013,"RNA transport"
"3607","12737","Cldn1",4514,"Cell adhesion molecules (CAMs)"
"3608","12737","Cldn1",4530,"Tight junction"
"3609","12737","Cldn1",4670,"Leukocyte transendothelial migration"
"3610","12738","Cldn2",4514,"Cell adhesion molecules (CAMs)"
"3611","12738","Cldn2",4530,"Tight junction"
"3612","12738","Cldn2",4670,"Leukocyte transendothelial migration"
"3613","12739","Cldn3",4514,"Cell adhesion molecules (CAMs)"
"3614","12739","Cldn3",4530,"Tight junction"
"3615","12739","Cldn3",4670,"Leukocyte transendothelial migration"
"3616","12740","Cldn4",4514,"Cell adhesion molecules (CAMs)"
"3617","12740","Cldn4",4530,"Tight junction"
"3618","12740","Cldn4",4670,"Leukocyte transendothelial migration"
"3619","12741","Cldn5",4514,"Cell adhesion molecules (CAMs)"
"3620","12741","Cldn5",4530,"Tight junction"
"3621","12741","Cldn5",4670,"Leukocyte transendothelial migration"
"3622","12751","Tpp1",4142,"Lysosome"
"3623","12752","Cln3",4142,"Lysosome"
"3624","12753","Clock",4710,"Circadian rhythm"
"3625","12753","Clock",4728,"Dopaminergic synapse"
"3626","12757","Clta",4142,"Lysosome"
"3627","12757","Clta",4144,"Endocytosis"
"3628","12757","Clta",4721,"Synaptic vesicle cycle"
"3629","12757","Clta",4961,"Endocrine and other factor-regulated calcium reabsorption"
"3630","12759","Clu",4610,"Complement and coagulation cascades"
"3631","12763","Cmah",520,"Amino sugar and nucleotide sugar metabolism"
"3632","12764","Cmas",520,"Amino sugar and nucleotide sugar metabolism"
"3633","12764","Cmas",1100,"Metabolic pathways"
"3634","12765","Cxcr2",4060,"Cytokine-cytokine receptor interaction"
"3635","12765","Cxcr2",4062,"Chemokine signaling pathway"
"3636","12765","Cxcr2",4072,"Phospholipase D signaling pathway"
"3637","12765","Cxcr2",4144,"Endocytosis"
"3638","12766","Cxcr3",4060,"Cytokine-cytokine receptor interaction"
"3639","12766","Cxcr3",4062,"Chemokine signaling pathway"
"3640","12767","Cxcr4",4060,"Cytokine-cytokine receptor interaction"
"3641","12767","Cxcr4",4062,"Chemokine signaling pathway"
"3642","12767","Cxcr4",4144,"Endocytosis"
"3643","12767","Cxcr4",4360,"Axon guidance"
"3644","12767","Cxcr4",4670,"Leukocyte transendothelial migration"
"3645","12767","Cxcr4",4672,"Intestinal immune network for IgA production"
"3646","12768","Ccr1",4060,"Cytokine-cytokine receptor interaction"
"3647","12768","Ccr1",4062,"Chemokine signaling pathway"
"3648","12769","Ccr9",4060,"Cytokine-cytokine receptor interaction"
"3649","12769","Ccr9",4062,"Chemokine signaling pathway"
"3650","12769","Ccr9",4672,"Intestinal immune network for IgA production"
"3651","12770","Ccr1l1",4060,"Cytokine-cytokine receptor interaction"
"3652","12770","Ccr1l1",4062,"Chemokine signaling pathway"
"3653","12771","Ccr3",4060,"Cytokine-cytokine receptor interaction"
"3654","12771","Ccr3",4062,"Chemokine signaling pathway"
"3655","12772","Ccr2",4060,"Cytokine-cytokine receptor interaction"
"3656","12772","Ccr2",4062,"Chemokine signaling pathway"
"3657","12773","Ccr4",4060,"Cytokine-cytokine receptor interaction"
"3658","12773","Ccr4",4062,"Chemokine signaling pathway"
"3659","12774","Ccr5",4060,"Cytokine-cytokine receptor interaction"
"3660","12774","Ccr5",4062,"Chemokine signaling pathway"
"3661","12774","Ccr5",4144,"Endocytosis"
"3662","12775","Ccr7",4060,"Cytokine-cytokine receptor interaction"
"3663","12775","Ccr7",4062,"Chemokine signaling pathway"
"3664","12776","Ccr8",4060,"Cytokine-cytokine receptor interaction"
"3665","12776","Ccr8",4062,"Chemokine signaling pathway"
"3666","12777","Ccr10",4060,"Cytokine-cytokine receptor interaction"
"3667","12777","Ccr10",4062,"Chemokine signaling pathway"
"3668","12777","Ccr10",4672,"Intestinal immune network for IgA production"
"3669","12778","Ackr3",4060,"Cytokine-cytokine receptor interaction"
"3670","12780","Abcc2",1523,"Antifolate resistance"
"3671","12780","Abcc2",1524,"Platinum drug resistance"
"3672","12780","Abcc2",2010,"ABC transporters"
"3673","12780","Abcc2",4976,"Bile secretion"
"3674","12788","Cnga1",4022,"cGMP-PKG signaling pathway"
"3675","12788","Cnga1",4024,"cAMP signaling pathway"
"3676","12788","Cnga1",4744,"Phototransduction"
"3677","12789","Cnga2",4024,"cAMP signaling pathway"
"3678","12789","Cnga2",4740,"Olfactory transduction"
"3679","12790","Cnga3",4024,"cAMP signaling pathway"
"3680","12790","Cnga3",4740,"Olfactory transduction"
"3681","12795","Plk3",4068,"FoxO signaling pathway"
"3682","12796","Camp",4621,"NOD-like receptor signaling pathway"
"3683","12796","Camp",4970,"Salivary secretion"
"3684","12801","Cnr1",4015,"Rap1 signaling pathway"
"3685","12801","Cnr1",4080,"Neuroactive ligand-receptor interaction"
"3686","12801","Cnr1",4723,"Retrograde endocannabinoid signaling"
"3687","12802","Cnr2",4080,"Neuroactive ligand-receptor interaction"
"3688","12803","Cntf",4060,"Cytokine-cytokine receptor interaction"
"3689","12803","Cntf",4630,"Jak-STAT signaling pathway"
"3690","12804","Cntfr",4060,"Cytokine-cytokine receptor interaction"
"3691","12804","Cntfr",4630,"Jak-STAT signaling pathway"
"3692","12805","Cntn1",4514,"Cell adhesion molecules (CAMs)"
"3693","12813","Col10a1",4974,"Protein digestion and absorption"
"3694","12814","Col11a1",4974,"Protein digestion and absorption"
"3695","12815","Col11a2",4974,"Protein digestion and absorption"
"3696","12816","Col12a1",4974,"Protein digestion and absorption"
"3697","12817","Col13a1",4974,"Protein digestion and absorption"
"3698","12818","Col14a1",4974,"Protein digestion and absorption"
"3699","12819","Col15a1",4974,"Protein digestion and absorption"
"3700","12821","Col17a1",4974,"Protein digestion and absorption"
"3701","12822","Col18a1",4974,"Protein digestion and absorption"
"3702","12824","Col2a1",4151,"PI3K-Akt signaling pathway"
"3703","12824","Col2a1",4510,"Focal adhesion"
"3704","12824","Col2a1",4512,"ECM-receptor interaction"
"3705","12824","Col2a1",4974,"Protein digestion and absorption"
"3706","12825","Col3a1",4611,"Platelet activation"
"3707","12825","Col3a1",4926,"Relaxin signaling pathway"
"3708","12825","Col3a1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3709","12825","Col3a1",4974,"Protein digestion and absorption"
"3710","12826","Col4a1",4151,"PI3K-Akt signaling pathway"
"3711","12826","Col4a1",4510,"Focal adhesion"
"3712","12826","Col4a1",4512,"ECM-receptor interaction"
"3713","12826","Col4a1",4926,"Relaxin signaling pathway"
"3714","12826","Col4a1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3715","12826","Col4a1",4974,"Protein digestion and absorption"
"3716","12827","Col4a2",4151,"PI3K-Akt signaling pathway"
"3717","12827","Col4a2",4510,"Focal adhesion"
"3718","12827","Col4a2",4512,"ECM-receptor interaction"
"3719","12827","Col4a2",4926,"Relaxin signaling pathway"
"3720","12827","Col4a2",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3721","12827","Col4a2",4974,"Protein digestion and absorption"
"3722","12828","Col4a3",4151,"PI3K-Akt signaling pathway"
"3723","12828","Col4a3",4510,"Focal adhesion"
"3724","12828","Col4a3",4512,"ECM-receptor interaction"
"3725","12828","Col4a3",4926,"Relaxin signaling pathway"
"3726","12828","Col4a3",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3727","12828","Col4a3",4974,"Protein digestion and absorption"
"3728","12829","Col4a4",4151,"PI3K-Akt signaling pathway"
"3729","12829","Col4a4",4510,"Focal adhesion"
"3730","12829","Col4a4",4512,"ECM-receptor interaction"
"3731","12829","Col4a4",4926,"Relaxin signaling pathway"
"3732","12829","Col4a4",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3733","12829","Col4a4",4974,"Protein digestion and absorption"
"3734","12830","Col4a5",4151,"PI3K-Akt signaling pathway"
"3735","12830","Col4a5",4510,"Focal adhesion"
"3736","12830","Col4a5",4512,"ECM-receptor interaction"
"3737","12830","Col4a5",4926,"Relaxin signaling pathway"
"3738","12830","Col4a5",4933,"AGE-RAGE signaling pathway in diabetic complications"
"3739","12830","Col4a5",4974,"Protein digestion and absorption"
"3740","12831","Col5a1",4974,"Protein digestion and absorption"
"3741","12832","Col5a2",4974,"Protein digestion and absorption"
"3742","12833","Col6a1",4151,"PI3K-Akt signaling pathway"
"3743","12833","Col6a1",4510,"Focal adhesion"
"3744","12833","Col6a1",4512,"ECM-receptor interaction"
"3745","12833","Col6a1",4974,"Protein digestion and absorption"
"3746","12834","Col6a2",4151,"PI3K-Akt signaling pathway"
"3747","12834","Col6a2",4510,"Focal adhesion"
"3748","12834","Col6a2",4512,"ECM-receptor interaction"
"3749","12834","Col6a2",4974,"Protein digestion and absorption"
"3750","12835","Col6a3",4151,"PI3K-Akt signaling pathway"
"3751","12835","Col6a3",4510,"Focal adhesion"
"3752","12835","Col6a3",4512,"ECM-receptor interaction"
"3753","12835","Col6a3",4974,"Protein digestion and absorption"
"3754","12836","Col7a1",4974,"Protein digestion and absorption"
"3755","12839","Col9a1",4151,"PI3K-Akt signaling pathway"
"3756","12839","Col9a1",4510,"Focal adhesion"
"3757","12839","Col9a1",4512,"ECM-receptor interaction"
"3758","12839","Col9a1",4974,"Protein digestion and absorption"
"3759","12840","Col9a2",4151,"PI3K-Akt signaling pathway"
"3760","12840","Col9a2",4510,"Focal adhesion"
"3761","12840","Col9a2",4512,"ECM-receptor interaction"
"3762","12840","Col9a2",4974,"Protein digestion and absorption"
"3763","12841","Col9a3",4151,"PI3K-Akt signaling pathway"
"3764","12841","Col9a3",4510,"Focal adhesion"
"3765","12841","Col9a3",4512,"ECM-receptor interaction"
"3766","12841","Col9a3",4974,"Protein digestion and absorption"
"3767","12842","Col1a1",4151,"PI3K-Akt signaling pathway"
"3768","12842","Col1a1",4510,"Focal adhesion"
"3769","12842","Col1a1",4512,"ECM-receptor interaction"
"3770","12842","Col1a1",4611,"Platelet activation"
"3771","12842","Col1a1",4926,"Relaxin signaling pathway"
"3772","12842","Col1a1",4933,"AGE-RAGE signaling pathway in diabetic complications"
