"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"2893","14693","Gnb2",5032,"Morphine addiction"
"2894","14693","Gnb2",5034,"Alcoholism"
"2895","14693","Gnb2",5163,"Human cytomegalovirus infection"
"2896","14693","Gnb2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2897","14693","Gnb2",5170,"Human immunodeficiency virus 1 infection"
"2898","14693","Gnb2",5200,"Pathways in cancer"
"2899","14694","Rack1",5162,"Measles"
"2900","14695","Gnb3",5032,"Morphine addiction"
"2901","14695","Gnb3",5034,"Alcoholism"
"2902","14695","Gnb3",5163,"Human cytomegalovirus infection"
"2903","14695","Gnb3",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2904","14695","Gnb3",5170,"Human immunodeficiency virus 1 infection"
"2905","14695","Gnb3",5200,"Pathways in cancer"
"2906","14696","Gnb4",5032,"Morphine addiction"
"2907","14696","Gnb4",5034,"Alcoholism"
"2908","14696","Gnb4",5163,"Human cytomegalovirus infection"
"2909","14696","Gnb4",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2910","14696","Gnb4",5170,"Human immunodeficiency virus 1 infection"
"2911","14696","Gnb4",5200,"Pathways in cancer"
"2912","14697","Gnb5",5032,"Morphine addiction"
"2913","14697","Gnb5",5034,"Alcoholism"
"2914","14697","Gnb5",5163,"Human cytomegalovirus infection"
"2915","14697","Gnb5",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2916","14697","Gnb5",5170,"Human immunodeficiency virus 1 infection"
"2917","14697","Gnb5",5200,"Pathways in cancer"
"2918","14699","Gngt1",5032,"Morphine addiction"
"2919","14699","Gngt1",5034,"Alcoholism"
"2920","14699","Gngt1",5163,"Human cytomegalovirus infection"
"2921","14699","Gngt1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2922","14699","Gngt1",5170,"Human immunodeficiency virus 1 infection"
"2923","14699","Gngt1",5200,"Pathways in cancer"
"2924","14700","Gng10",5032,"Morphine addiction"
"2925","14700","Gng10",5034,"Alcoholism"
"2926","14700","Gng10",5163,"Human cytomegalovirus infection"
"2927","14700","Gng10",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2928","14700","Gng10",5170,"Human immunodeficiency virus 1 infection"
"2929","14700","Gng10",5200,"Pathways in cancer"
"2930","14701","Gng12",5032,"Morphine addiction"
"2931","14701","Gng12",5034,"Alcoholism"
"2932","14701","Gng12",5163,"Human cytomegalovirus infection"
"2933","14701","Gng12",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2934","14701","Gng12",5170,"Human immunodeficiency virus 1 infection"
"2935","14701","Gng12",5200,"Pathways in cancer"
"2936","14702","Gng2",5032,"Morphine addiction"
"2937","14702","Gng2",5034,"Alcoholism"
"2938","14702","Gng2",5163,"Human cytomegalovirus infection"
"2939","14702","Gng2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2940","14702","Gng2",5170,"Human immunodeficiency virus 1 infection"
"2941","14702","Gng2",5200,"Pathways in cancer"
"2942","14704","Gng3",5032,"Morphine addiction"
"2943","14704","Gng3",5034,"Alcoholism"
"2944","14704","Gng3",5163,"Human cytomegalovirus infection"
"2945","14704","Gng3",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2946","14704","Gng3",5170,"Human immunodeficiency virus 1 infection"
"2947","14704","Gng3",5200,"Pathways in cancer"
"2948","14706","Gng4",5032,"Morphine addiction"
"2949","14706","Gng4",5034,"Alcoholism"
"2950","14706","Gng4",5163,"Human cytomegalovirus infection"
"2951","14706","Gng4",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2952","14706","Gng4",5170,"Human immunodeficiency virus 1 infection"
"2953","14706","Gng4",5200,"Pathways in cancer"
"2954","14707","Gng5",5032,"Morphine addiction"
"2955","14707","Gng5",5034,"Alcoholism"
"2956","14707","Gng5",5163,"Human cytomegalovirus infection"
"2957","14707","Gng5",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2958","14707","Gng5",5170,"Human immunodeficiency virus 1 infection"
"2959","14707","Gng5",5200,"Pathways in cancer"
"2960","14708","Gng7",5032,"Morphine addiction"
"2961","14708","Gng7",5034,"Alcoholism"
"2962","14708","Gng7",5163,"Human cytomegalovirus infection"
"2963","14708","Gng7",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2964","14708","Gng7",5170,"Human immunodeficiency virus 1 infection"
"2965","14708","Gng7",5200,"Pathways in cancer"
"2966","14709","Gng8",5032,"Morphine addiction"
"2967","14709","Gng8",5034,"Alcoholism"
"2968","14709","Gng8",5163,"Human cytomegalovirus infection"
"2969","14709","Gng8",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2970","14709","Gng8",5170,"Human immunodeficiency virus 1 infection"
"2971","14709","Gng8",5200,"Pathways in cancer"
"2972","14710","Gngt2",5032,"Morphine addiction"
"2973","14710","Gngt2",5034,"Alcoholism"
"2974","14710","Gngt2",5163,"Human cytomegalovirus infection"
"2975","14710","Gngt2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"2976","14710","Gngt2",5170,"Human immunodeficiency virus 1 infection"
"2977","14710","Gngt2",5200,"Pathways in cancer"
"2978","14733","Gpc1",5205,"Proteoglycans in cancer"
"2979","14733","Gpc1",5418,"Fluid shear stress and atherosclerosis"
"2980","14734","Gpc3",5205,"Proteoglycans in cancer"
"2981","14745","Lpar1",5200,"Pathways in cancer"
"2982","14763","Gpr37",5012,"Parkinson disease"
"2983","14763","Gpr37",5022,"Pathways of neurodegeneration - multiple diseases"
"2984","14772","Grk4",5032,"Morphine addiction"
"2985","14773","Grk5",5032,"Morphine addiction"
"2986","14775","Gpx1",5014,"Amyotrophic lateral sclerosis"
"2987","14775","Gpx1",5016,"Huntington disease"
"2988","14775","Gpx1",5022,"Pathways of neurodegeneration - multiple diseases"
"2989","14776","Gpx2",5014,"Amyotrophic lateral sclerosis"
"2990","14776","Gpx2",5016,"Huntington disease"
"2991","14776","Gpx2",5022,"Pathways of neurodegeneration - multiple diseases"
"2992","14778","Gpx3",5014,"Amyotrophic lateral sclerosis"
"2993","14778","Gpx3",5016,"Huntington disease"
"2994","14778","Gpx3",5022,"Pathways of neurodegeneration - multiple diseases"
"2995","14780","Gpx5",5014,"Amyotrophic lateral sclerosis"
"2996","14780","Gpx5",5016,"Huntington disease"
"2997","14780","Gpx5",5022,"Pathways of neurodegeneration - multiple diseases"
"2998","14784","Grb2",5034,"Alcoholism"
"2999","14784","Grb2",5160,"Hepatitis C"
"3000","14784","Grb2",5161,"Hepatitis B"
"3001","14784","Grb2",5163,"Human cytomegalovirus infection"
"3002","14784","Grb2",5165,"Human papillomavirus infection"
"3003","14784","Grb2",5200,"Pathways in cancer"
"3004","14784","Grb2",5203,"Viral carcinogenesis"
"3005","14784","Grb2",5205,"Proteoglycans in cancer"
"3006","14784","Grb2",5206,"MicroRNAs in cancer"
"3007","14784","Grb2",5210,"Colorectal cancer"
"3008","14784","Grb2",5211,"Renal cell carcinoma"
"3009","14784","Grb2",5213,"Endometrial cancer"
"3010","14784","Grb2",5214,"Glioma"
"3011","14784","Grb2",5215,"Prostate cancer"
"3012","14784","Grb2",5220,"Chronic myeloid leukemia"
"3013","14784","Grb2",5221,"Acute myeloid leukemia"
"3014","14784","Grb2",5223,"Non-small cell lung cancer"
"3015","14784","Grb2",5224,"Breast cancer"
"3016","14784","Grb2",5225,"Hepatocellular carcinoma"
"3017","14784","Grb2",5226,"Gastric cancer"
"3018","14784","Grb2",5231,"Choline metabolism in cancer"
"3019","14799","Gria1",5014,"Amyotrophic lateral sclerosis"
"3020","14799","Gria1",5016,"Huntington disease"
"3021","14799","Gria1",5017,"Spinocerebellar ataxia"
"3022","14799","Gria1",5022,"Pathways of neurodegeneration - multiple diseases"
"3023","14799","Gria1",5031,"Amphetamine addiction"
"3024","14799","Gria1",5033,"Nicotine addiction"
"3025","14800","Gria2",5014,"Amyotrophic lateral sclerosis"
"3026","14800","Gria2",5016,"Huntington disease"
"3027","14800","Gria2",5017,"Spinocerebellar ataxia"
"3028","14800","Gria2",5022,"Pathways of neurodegeneration - multiple diseases"
"3029","14800","Gria2",5030,"Cocaine addiction"
"3030","14800","Gria2",5031,"Amphetamine addiction"
"3031","14800","Gria2",5033,"Nicotine addiction"
"3032","14802","Gria4",5016,"Huntington disease"
"3033","14802","Gria4",5022,"Pathways of neurodegeneration - multiple diseases"
"3034","14802","Gria4",5031,"Amphetamine addiction"
"3035","14802","Gria4",5033,"Nicotine addiction"
"3036","14810","Grin1",5010,"Alzheimer disease"
"3037","14810","Grin1",5014,"Amyotrophic lateral sclerosis"
"3038","14810","Grin1",5016,"Huntington disease"
"3039","14810","Grin1",5017,"Spinocerebellar ataxia"
"3040","14810","Grin1",5020,"Prion disease"
"3041","14810","Grin1",5022,"Pathways of neurodegeneration - multiple diseases"
"3042","14810","Grin1",5030,"Cocaine addiction"
"3043","14810","Grin1",5031,"Amphetamine addiction"
"3044","14810","Grin1",5033,"Nicotine addiction"
"3045","14810","Grin1",5034,"Alcoholism"
"3046","14811","Grin2a",5010,"Alzheimer disease"
"3047","14811","Grin2a",5014,"Amyotrophic lateral sclerosis"
"3048","14811","Grin2a",5017,"Spinocerebellar ataxia"
"3049","14811","Grin2a",5020,"Prion disease"
"3050","14811","Grin2a",5022,"Pathways of neurodegeneration - multiple diseases"
"3051","14811","Grin2a",5030,"Cocaine addiction"
"3052","14811","Grin2a",5031,"Amphetamine addiction"
"3053","14811","Grin2a",5033,"Nicotine addiction"
"3054","14811","Grin2a",5034,"Alcoholism"
"3055","14811","Grin2a",5322,"Systemic lupus erythematosus"
"3056","14812","Grin2b",5010,"Alzheimer disease"
"3057","14812","Grin2b",5014,"Amyotrophic lateral sclerosis"
"3058","14812","Grin2b",5016,"Huntington disease"
"3059","14812","Grin2b",5017,"Spinocerebellar ataxia"
"3060","14812","Grin2b",5020,"Prion disease"
"3061","14812","Grin2b",5022,"Pathways of neurodegeneration - multiple diseases"
"3062","14812","Grin2b",5030,"Cocaine addiction"
"3063","14812","Grin2b",5031,"Amphetamine addiction"
"3064","14812","Grin2b",5033,"Nicotine addiction"
"3065","14812","Grin2b",5034,"Alcoholism"
"3066","14812","Grin2b",5322,"Systemic lupus erythematosus"
"3067","14813","Grin2c",5010,"Alzheimer disease"
"3068","14813","Grin2c",5014,"Amyotrophic lateral sclerosis"
"3069","14813","Grin2c",5017,"Spinocerebellar ataxia"
"3070","14813","Grin2c",5020,"Prion disease"
"3071","14813","Grin2c",5022,"Pathways of neurodegeneration - multiple diseases"
"3072","14813","Grin2c",5030,"Cocaine addiction"
"3073","14813","Grin2c",5031,"Amphetamine addiction"
"3074","14813","Grin2c",5033,"Nicotine addiction"
"3075","14813","Grin2c",5034,"Alcoholism"
"3076","14814","Grin2d",5010,"Alzheimer disease"
"3077","14814","Grin2d",5014,"Amyotrophic lateral sclerosis"
"3078","14814","Grin2d",5017,"Spinocerebellar ataxia"
"3079","14814","Grin2d",5020,"Prion disease"
"3080","14814","Grin2d",5022,"Pathways of neurodegeneration - multiple diseases"
"3081","14814","Grin2d",5030,"Cocaine addiction"
"3082","14814","Grin2d",5031,"Amphetamine addiction"
"3083","14814","Grin2d",5033,"Nicotine addiction"
"3084","14814","Grin2d",5034,"Alcoholism"
"3085","14816","Grm1",5017,"Spinocerebellar ataxia"
"3086","14816","Grm1",5022,"Pathways of neurodegeneration - multiple diseases"
"3087","14825","Cxcl1",5134,"Legionellosis"
"3088","14825","Cxcl1",5146,"Amoebiasis"
"3089","14825","Cxcl1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3090","14825","Cxcl1",5323,"Rheumatoid arthritis"
"3091","14827","Pdia3",5163,"Human cytomegalovirus infection"
"3092","14827","Pdia3",5168,"Herpes simplex virus 1 infection"
"3093","14827","Pdia3",5169,"Epstein-Barr virus infection"
"3094","14827","Pdia3",5170,"Human immunodeficiency virus 1 infection"
"3095","14828","Hspa5",5012,"Parkinson disease"
"3096","14828","Hspa5",5014,"Amyotrophic lateral sclerosis"
"3097","14828","Hspa5",5020,"Prion disease"
"3098","14828","Hspa5",5022,"Pathways of neurodegeneration - multiple diseases"
"3099","14857","Gsta1",5200,"Pathways in cancer"
"3100","14857","Gsta1",5204,"Chemical carcinogenesis"
"3101","14857","Gsta1",5225,"Hepatocellular carcinoma"
"3102","14857","Gsta1",5418,"Fluid shear stress and atherosclerosis"
"3103","14858","Gsta2",5200,"Pathways in cancer"
"3104","14858","Gsta2",5204,"Chemical carcinogenesis"
"3105","14858","Gsta2",5225,"Hepatocellular carcinoma"
"3106","14858","Gsta2",5418,"Fluid shear stress and atherosclerosis"
"3107","14859","Gsta3",5200,"Pathways in cancer"
"3108","14859","Gsta3",5204,"Chemical carcinogenesis"
"3109","14859","Gsta3",5225,"Hepatocellular carcinoma"
"3110","14859","Gsta3",5418,"Fluid shear stress and atherosclerosis"
"3111","14860","Gsta4",5200,"Pathways in cancer"
"3112","14860","Gsta4",5204,"Chemical carcinogenesis"
"3113","14860","Gsta4",5225,"Hepatocellular carcinoma"
"3114","14860","Gsta4",5418,"Fluid shear stress and atherosclerosis"
"3115","14862","Gstm1",5200,"Pathways in cancer"
"3116","14862","Gstm1",5204,"Chemical carcinogenesis"
"3117","14862","Gstm1",5225,"Hepatocellular carcinoma"
"3118","14862","Gstm1",5418,"Fluid shear stress and atherosclerosis"
"3119","14863","Gstm2",5200,"Pathways in cancer"
"3120","14863","Gstm2",5204,"Chemical carcinogenesis"
"3121","14863","Gstm2",5225,"Hepatocellular carcinoma"
"3122","14863","Gstm2",5418,"Fluid shear stress and atherosclerosis"
"3123","14864","Gstm3",5200,"Pathways in cancer"
"3124","14864","Gstm3",5204,"Chemical carcinogenesis"
"3125","14864","Gstm3",5225,"Hepatocellular carcinoma"
"3126","14864","Gstm3",5418,"Fluid shear stress and atherosclerosis"
"3127","14865","Gstm4",5200,"Pathways in cancer"
"3128","14865","Gstm4",5204,"Chemical carcinogenesis"
"3129","14865","Gstm4",5225,"Hepatocellular carcinoma"
"3130","14865","Gstm4",5418,"Fluid shear stress and atherosclerosis"
"3131","14866","Gstm5",5200,"Pathways in cancer"
"3132","14866","Gstm5",5204,"Chemical carcinogenesis"
"3133","14866","Gstm5",5225,"Hepatocellular carcinoma"
"3134","14866","Gstm5",5418,"Fluid shear stress and atherosclerosis"
"3135","14867","Gstm6",5200,"Pathways in cancer"
"3136","14867","Gstm6",5204,"Chemical carcinogenesis"
"3137","14867","Gstm6",5225,"Hepatocellular carcinoma"
"3138","14867","Gstm6",5418,"Fluid shear stress and atherosclerosis"
"3139","14869","Gstp2",5200,"Pathways in cancer"
"3140","14869","Gstp2",5204,"Chemical carcinogenesis"
"3141","14869","Gstp2",5215,"Prostate cancer"
"3142","14869","Gstp2",5225,"Hepatocellular carcinoma"
"3143","14869","Gstp2",5418,"Fluid shear stress and atherosclerosis"
"3144","14870","Gstp1",5200,"Pathways in cancer"
"3145","14870","Gstp1",5204,"Chemical carcinogenesis"
"3146","14870","Gstp1",5215,"Prostate cancer"
"3147","14870","Gstp1",5225,"Hepatocellular carcinoma"
"3148","14870","Gstp1",5418,"Fluid shear stress and atherosclerosis"
"3149","14871","Gstt1",5200,"Pathways in cancer"
"3150","14871","Gstt1",5204,"Chemical carcinogenesis"
"3151","14871","Gstt1",5225,"Hepatocellular carcinoma"
"3152","14871","Gstt1",5418,"Fluid shear stress and atherosclerosis"
"3153","14872","Gstt2",5200,"Pathways in cancer"
"3154","14872","Gstt2",5204,"Chemical carcinogenesis"
"3155","14872","Gstt2",5225,"Hepatocellular carcinoma"
"3156","14872","Gstt2",5418,"Fluid shear stress and atherosclerosis"
"3157","14873","Gsto1",5200,"Pathways in cancer"
"3158","14873","Gsto1",5204,"Chemical carcinogenesis"
"3159","14873","Gsto1",5225,"Hepatocellular carcinoma"
"3160","14873","Gsto1",5418,"Fluid shear stress and atherosclerosis"
"3161","14884","Gtf2h1",5203,"Viral carcinogenesis"
"3162","14885","Gtf2h4",5203,"Viral carcinogenesis"
"3163","14924","Magi1",5165,"Human papillomavirus infection"
"3164","14934","Gypa",5144,"Malaria"
"3165","14939","Gzmb",5202,"Transcriptional misregulation in cancer"
"3166","14939","Gzmb",5320,"Autoimmune thyroid disease"
"3167","14939","Gzmb",5330,"Allograft rejection"
"3168","14939","Gzmb",5332,"Graft-versus-host disease"
"3169","14960","H2-Aa",5140,"Leishmaniasis"
"3170","14960","H2-Aa",5145,"Toxoplasmosis"
"3171","14960","H2-Aa",5150,"Staphylococcus aureus infection"
"3172","14960","H2-Aa",5152,"Tuberculosis"
"3173","14960","H2-Aa",5164,"Influenza A"
"3174","14960","H2-Aa",5166,"Human T-cell leukemia virus 1 infection"
"3175","14960","H2-Aa",5168,"Herpes simplex virus 1 infection"
"3176","14960","H2-Aa",5169,"Epstein-Barr virus infection"
"3177","14960","H2-Aa",5310,"Asthma"
"3178","14960","H2-Aa",5320,"Autoimmune thyroid disease"
"3179","14960","H2-Aa",5321,"Inflammatory bowel disease"
"3180","14960","H2-Aa",5322,"Systemic lupus erythematosus"
"3181","14960","H2-Aa",5323,"Rheumatoid arthritis"
"3182","14960","H2-Aa",5330,"Allograft rejection"
"3183","14960","H2-Aa",5332,"Graft-versus-host disease"
"3184","14960","H2-Aa",5416,"Viral myocarditis"
"3185","14961","H2-Ab1",5140,"Leishmaniasis"
"3186","14961","H2-Ab1",5145,"Toxoplasmosis"
"3187","14961","H2-Ab1",5150,"Staphylococcus aureus infection"
"3188","14961","H2-Ab1",5152,"Tuberculosis"
"3189","14961","H2-Ab1",5164,"Influenza A"
"3190","14961","H2-Ab1",5166,"Human T-cell leukemia virus 1 infection"
"3191","14961","H2-Ab1",5168,"Herpes simplex virus 1 infection"
"3192","14961","H2-Ab1",5169,"Epstein-Barr virus infection"
"3193","14961","H2-Ab1",5310,"Asthma"
"3194","14961","H2-Ab1",5320,"Autoimmune thyroid disease"
"3195","14961","H2-Ab1",5321,"Inflammatory bowel disease"
"3196","14961","H2-Ab1",5322,"Systemic lupus erythematosus"
"3197","14961","H2-Ab1",5323,"Rheumatoid arthritis"
"3198","14961","H2-Ab1",5330,"Allograft rejection"
"3199","14961","H2-Ab1",5332,"Graft-versus-host disease"
"3200","14961","H2-Ab1",5416,"Viral myocarditis"
"3201","14962","Cfb",5150,"Staphylococcus aureus infection"
"3202","14963","H2-Bl",5163,"Human cytomegalovirus infection"
"3203","14963","H2-Bl",5165,"Human papillomavirus infection"
"3204","14963","H2-Bl",5166,"Human T-cell leukemia virus 1 infection"
"3205","14963","H2-Bl",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3206","14963","H2-Bl",5168,"Herpes simplex virus 1 infection"
"3207","14963","H2-Bl",5169,"Epstein-Barr virus infection"
"3208","14963","H2-Bl",5170,"Human immunodeficiency virus 1 infection"
"3209","14963","H2-Bl",5203,"Viral carcinogenesis"
"3210","14963","H2-Bl",5320,"Autoimmune thyroid disease"
"3211","14963","H2-Bl",5330,"Allograft rejection"
"3212","14963","H2-Bl",5332,"Graft-versus-host disease"
"3213","14963","H2-Bl",5416,"Viral myocarditis"
"3214","14964","H2-D1",5163,"Human cytomegalovirus infection"
"3215","14964","H2-D1",5165,"Human papillomavirus infection"
"3216","14964","H2-D1",5166,"Human T-cell leukemia virus 1 infection"
"3217","14964","H2-D1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"3218","14964","H2-D1",5168,"Herpes simplex virus 1 infection"
"3219","14964","H2-D1",5169,"Epstein-Barr virus infection"
"3220","14964","H2-D1",5170,"Human immunodeficiency virus 1 infection"
"3221","14964","H2-D1",5203,"Viral carcinogenesis"
"3222","14964","H2-D1",5320,"Autoimmune thyroid disease"
"3223","14964","H2-D1",5330,"Allograft rejection"
"3224","14964","H2-D1",5332,"Graft-versus-host disease"
"3225","14964","H2-D1",5416,"Viral myocarditis"
"3226","14969","H2-Eb1",5140,"Leishmaniasis"
"3227","14969","H2-Eb1",5145,"Toxoplasmosis"
"3228","14969","H2-Eb1",5150,"Staphylococcus aureus infection"
"3229","14969","H2-Eb1",5152,"Tuberculosis"
"3230","14969","H2-Eb1",5164,"Influenza A"
"3231","14969","H2-Eb1",5166,"Human T-cell leukemia virus 1 infection"
"3232","14969","H2-Eb1",5168,"Herpes simplex virus 1 infection"
"3233","14969","H2-Eb1",5169,"Epstein-Barr virus infection"
"3234","14969","H2-Eb1",5310,"Asthma"
"3235","14969","H2-Eb1",5320,"Autoimmune thyroid disease"
"3236","14969","H2-Eb1",5321,"Inflammatory bowel disease"
"3237","14969","H2-Eb1",5322,"Systemic lupus erythematosus"
