"","name","imports","weights","datasource","Confidence"
"621","Novel.SP1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"622","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"623","Novel.SP1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"624","Novel.SSTR4","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"625","Novel.SSTR4","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"626","Novel.SYK","TNF signaling pathway.CSF2",900,"database","Medium"
"627","Novel.SYK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"628","Novel.SYK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"629","Novel.SYK","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"630","Novel.SYK","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"631","Novel.TACR1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"632","Novel.TACR1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","High"
"633","Novel.TAS2R7","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"634","Novel.TAS2R7","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"635","Novel.THOC2","AGE-RAGE signaling pathway in diabetic complications.SMAD4",774,"experimental","Medium"
"636","Novel.UBB","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"637","Novel.UBB","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"638","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"639","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"640","Novel.UBB","TNF signaling pathway.TNFRSF1A",900,"database","High"
"641","Novel.UBB","Toll-like receptor signaling pathway.TICAM1",900,"database","High"
"642","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"643","Novel.UBB","Toll-like receptor signaling pathway.CD14",900,"database","High"
"644","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"645","Novel.UBB","Toll-like receptor signaling pathway.TLR4",900,"database","High"
"646","Novel.UBB","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K8",900,"database","High"
"647","Novel.UBB","TNF signaling pathway.JAG1",900,"database","High"
"648","Novel.UBB","Toll-like receptor signaling pathway.LY96",900,"database","High"
"649","Novel.UBB","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"650","Novel.UBB","Toll-like receptor signaling pathway.IRAK1",900,"database","High"
"651","Novel.UBB","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"652","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"653","Novel.UBC","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"654","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"655","Novel.UBC","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"656","Novel.UBC","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K8",900,"database","Medium"
"657","Novel.UBC","TNF signaling pathway.JAG1",900,"database","Medium"
"658","Novel.UBC","Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"659","Novel.UBC","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"660","Novel.UBC","Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"661","Novel.UBC","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"662","Novel.UBC","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"663","Novel.UBC","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"664","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"665","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"666","Novel.UBC","TNF signaling pathway.TNFRSF1A",900,"database","Medium"
"667","Novel.UBC","Toll-like receptor signaling pathway.TICAM1",900,"database","Medium"
"668","Novel.UBE2I","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"669","Novel.VCL","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"670","Novel.WDR5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"671","Novel.WDR5","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",720,"database","High"
"672","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium"
"673","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.IL12A",900,"database","Medium"
"674","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"675","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Novel.IL12RB2",900,"database","Medium"
"676","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Novel.NLRC4",800,"database","Medium"
"677","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"678","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Novel.MAP3K3",900,"database","Medium"
"679","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Novel.A2M",488,"experimental","Medium"
"680","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"681","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B","Novel.IL1RN",900,"database","Medium"
"682","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.ARHGDIB",900,"database","High"
"683","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.ARNT",900,"database","High"
"684","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.NCOA6",900,"database","High"
"685","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.SYK",900,"database","High"
"686","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"687","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High"
"688","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","TNF signaling pathway.CSF2",900,"database","High"
"689","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"690","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.SP1",900,"database","High"
"691","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High"
"692","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","High"
"693","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.IL3",900,"database","High"
"694","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Toll-like receptor signaling pathway.IL12A",800,"database","High"
"695","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","High"
"696","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.MT2A",900,"database","High"
"697","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.IRF6",900,"database","High"
"698","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.EGR2",900,"database","High"
"699","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.IGFBP7",900,"database","High"
"700","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.ASH2L",900,"database","High"
"701","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.MAFB",900,"database","High"
"702","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.HIST1H2BJ",900,"database","High"
"703","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.HIST1H2BK",900,"database","High"
"704","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.AFP",900,"database","High"
"705","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.KDM6A",900,"database","High"
"706","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","TNF signaling pathway.CREB1",900,"database","High"
"707","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.COPS5",900,"database","High"
"708","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.BAG1",900,"database","High"
"709","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.MSH2",900,"database","High"
"710","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.SMARCE1",900,"database","High"
"711","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.WDR5",900,"database","High"
"712","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.KAT2B",900,"database","High"
"713","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.POLR2J",900,"database","High"
"714","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.POLR2F",900,"database","High"
"715","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.EPAS1",600,"experimental","High"
"716","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.ATF3",900,"database","High"
"717","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"718","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.HSD17B4",900,"database","High"
"719","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN","Novel.EPO",900,"database","High"
"720","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"721","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"722","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"723","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13","Novel.GNG3",800,"database","Medium"
