"","name","imports","weights","datasource","Confidence"
"1909","Novel.GNG10","Novel.DRD2",900,"database","Medium"
"1910","Novel.GNG10","Novel.ADRB2",900,"database","Medium"
"1911","Novel.GNG10","Novel.PDPK1",900,"database","Medium"
"1912","Novel.GNG10","Novel.INSL3",900,"database","Medium"
"1913","Novel.GNG10","Novel.WNT5A",900,"database","Medium"
"1914","Novel.GNG10","Novel.GNAO1",900,"database","Medium"
"1915","Novel.GNG10","Novel.KALRN",900,"database","Medium"
"1916","Novel.GNG10","Novel.CXCR5",900,"database","Medium"
"1917","Novel.GNG10","Novel.TACR1",900,"database","Medium"
"1918","Novel.GNG10","Novel.CHRM2",900,"database","Medium"
"1919","Novel.GNG10","Novel.CCR8",900,"database","Medium"
"1920","Novel.GNG10","Novel.CXCR3",900,"database","Medium"
"1921","Novel.GNG10","Novel.CXCR4",900,"database","Medium"
"1922","Novel.GNG10","Novel.BDKRB1",900,"database","Medium"
"1923","Novel.GNG10","Novel.TAS2R7",900,"database","Medium"
"1924","Novel.GNG10","Novel.NPY",900,"database","Medium"
"1925","Novel.GNG10","Novel.SSTR4",900,"database","Medium"
"1926","Novel.GNG10","Novel.NMUR2",900,"database","Medium"
"1927","Novel.GNG10","Novel.MTNR1B",900,"database","Medium"
"1928","Novel.GNG10","Novel.CXCL13",900,"database","Medium"
"1929","Novel.GNG10","Novel.PF4",900,"database","Medium"
"1930","Novel.GNG10","Novel.PNOC",900,"database","Medium"
"1931","Novel.GNG10","Novel.HTR1A",900,"database","Medium"
"1932","Novel.GNG10","Novel.PTGDR2",900,"database","Medium"
"1933","Novel.GNG10","Novel.FPR3",900,"database","Medium"
"1934","Novel.GNG10","Novel.NPBWR2",900,"database","Medium"
"1935","Novel.GNG10","Novel.NMS",900,"database","Medium"
"1936","Novel.GNG10","Novel.HCAR2",900,"database","Medium"
"1937","Novel.GNG10","Novel.SCT",900,"database","Medium"
"1938","Novel.GNG10","Novel.OPRM1",900,"database","Medium"
"1939","Novel.GNG10","Novel.RLN3",900,"database","Medium"
"1940","Novel.GNG10","Novel.TAS2R50",900,"database","Medium"
"1941","Novel.GNG10","Novel.GHRH",900,"database","Medium"
"1942","Novel.GNG10","Novel.PTGER2",900,"database","Medium"
"1943","Novel.GNG10","Novel.GPR15",900,"database","Medium"
"1944","Novel.GNG10","Novel.HTR6",900,"database","Medium"
"1945","Novel.GNG10","Novel.PTGIR",900,"database","Medium"
"1946","Novel.GNG10","Novel.DRD5",900,"database","Medium"
"1947","Novel.GNG10","Novel.P2RY11",900,"database","Medium"
"1948","Novel.GNG10","Novel.VIPR1",900,"database","Medium"
"1949","Novel.GNG10","Novel.MC2R",900,"database","Medium"
"1950","Novel.GNG10","Novel.CALCR",900,"database","Medium"
"1951","Novel.GNG10","Novel.RLN2",900,"database","Medium"
"1952","Novel.GNG10","Novel.MLNR",900,"database","Medium"
"1953","Novel.GNG10","Novel.S1PR2",900,"database","Medium"
"1954","Novel.GNG10","Novel.GNRH2",900,"database","Medium"
"1955","Novel.GNG10","Novel.GNA15",900,"database","Medium"
"1956","Novel.GNG10","Novel.PROK1",900,"database","Medium"
"1957","Novel.GNG10","Novel.AVPR1A",900,"database","Medium"
"1958","Novel.GNG10","Novel.TACR3",900,"database","Medium"
"1959","Novel.GNG10","Novel.TRH",900,"database","Medium"
"1960","Novel.GNG10","Novel.LTB4R",900,"database","Medium"
"1961","Novel.GNG10","Novel.GPR4",900,"database","Medium"
"1962","Novel.GNG10","Novel.UTS2B",900,"database","Medium"
"1963","Novel.GNG10","Novel.KISS1",900,"database","Medium"
"1964","Novel.GNG10","Novel.PDE6A",900,"database","Medium"
"1965","Novel.GNG10","Novel.GPBAR1",900,"database","Medium"
"1966","Novel.GNG10","Novel.XCL2",900,"database","Medium"
"1967","Novel.GNG10","Novel.GNAT2",900,"database","Medium"
"1968","Novel.GNG10","Novel.RRH",900,"database","Medium"
"1969","Novel.GNG10","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1970","Novel.GNG10","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"1971","Novel.GNG10","Novel.CACNA1C",900,"database","Medium"
"1972","Novel.GNG10","Novel.GNA11",900,"database","Medium"
"1973","Novel.GNG10","Novel.CCT2",900,"database","Medium"
"1974","Novel.GNG10","Novel.ADRBK1",900,"database","Medium"
"1975","Novel.GNG10","Novel.HRH2",900,"database","Medium"
"1976","Novel.GNG10","Novel.CACNA2D2",900,"database","Medium"
"1977","Novel.GNG10","Novel.GNG3",900,"database","Medium"
"1978","Novel.GNG3","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1979","Novel.GNG3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1980","Novel.GNG3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1981","Novel.GNG3","Novel.GNG10",900,"database","Medium"
"1982","Novel.GNG3","Novel.C5",900,"database","Medium"
"1983","Novel.GNG3","Novel.GNAI3",900,"database","Medium"
"1984","Novel.GNG3","Novel.AGT",900,"database","Medium"
"1985","Novel.GNG3","Novel.DRD2",900,"database","Medium"
"1986","Novel.GNG3","Novel.ADRB2",900,"database","Medium"
"1987","Novel.GNG3","Novel.PDPK1",900,"database","Medium"
"1988","Novel.GNG3","Novel.INSL3",900,"database","Medium"
"1989","Novel.GNG3","Novel.WNT5A",900,"database","Medium"
"1990","Novel.GNG3","Novel.GNAO1",900,"database","Medium"
"1991","Novel.GNG3","Novel.KALRN",900,"database","Medium"
"1992","Novel.GNG3","Novel.CXCR5",900,"database","Medium"
"1993","Novel.GNG3","Novel.TACR1",900,"database","Medium"
"1994","Novel.GNG3","Novel.CHRM2",900,"database","Medium"
"1995","Novel.GNG3","Novel.CCR8",900,"database","Medium"
"1996","Novel.GNG3","Novel.CXCR3",900,"database","Medium"
"1997","Novel.GNG3","Novel.CXCR4",900,"database","Medium"
"1998","Novel.GNG3","Novel.BDKRB1",900,"database","Medium"
"1999","Novel.GNG3","Novel.TAS2R7",900,"database","Medium"
"2000","Novel.GNG3","Novel.NPY",900,"database","Medium"
"2001","Novel.GNG3","Novel.SSTR4",900,"database","Medium"
"2002","Novel.GNG3","Novel.NMUR2",900,"database","Medium"
"2003","Novel.GNG3","Novel.MTNR1B",900,"database","Medium"
"2004","Novel.GNG3","Novel.CXCL13",900,"database","Medium"
"2005","Novel.GNG3","Novel.PF4",900,"database","Medium"
"2006","Novel.GNG3","Novel.PNOC",900,"database","Medium"
"2007","Novel.GNG3","Novel.HTR1A",900,"database","Medium"
"2008","Novel.GNG3","Novel.PTGDR2",900,"database","Medium"
"2009","Novel.GNG3","Novel.FPR3",900,"database","Medium"
"2010","Novel.GNG3","Novel.NPBWR2",900,"database","Medium"
"2011","Novel.GNG3","Novel.NMS",900,"database","Medium"
"2012","Novel.GNG3","Novel.HCAR2",900,"database","Medium"
"2013","Novel.GNG3","Novel.SCT",900,"database","Medium"
"2014","Novel.GNG3","Novel.OPRM1",900,"database","Medium"
"2015","Novel.GNG3","Novel.RLN3",900,"database","Medium"
"2016","Novel.GNG3","Novel.TAS2R50",900,"database","Medium"
"2017","Novel.GNG3","Novel.GHRH",900,"database","Medium"
"2018","Novel.GNG3","Novel.PTGER2",900,"database","Medium"
"2019","Novel.GNG3","Novel.GPR15",900,"database","Medium"
"2020","Novel.GNG3","Novel.HTR6",900,"database","Medium"
"2021","Novel.GNG3","Novel.PTGIR",900,"database","Medium"
"2022","Novel.GNG3","Novel.DRD5",900,"database","Medium"
"2023","Novel.GNG3","Novel.P2RY11",900,"database","Medium"
"2024","Novel.GNG3","Novel.VIPR1",900,"database","Medium"
"2025","Novel.GNG3","Novel.MC2R",900,"database","Medium"
"2026","Novel.GNG3","Novel.CALCR",900,"database","Medium"
"2027","Novel.GNG3","Novel.RLN2",900,"database","Medium"
"2028","Novel.GNG3","Novel.MLNR",900,"database","Medium"
"2029","Novel.GNG3","Novel.S1PR2",900,"database","Medium"
"2030","Novel.GNG3","Novel.GNRH2",900,"database","Medium"
"2031","Novel.GNG3","Novel.GNA15",900,"database","Medium"
"2032","Novel.GNG3","Novel.PROK1",900,"database","Medium"
"2033","Novel.GNG3","Novel.AVPR1A",900,"database","Medium"
"2034","Novel.GNG3","Novel.TACR3",900,"database","Medium"
"2035","Novel.GNG3","Novel.TRH",900,"database","Medium"
"2036","Novel.GNG3","Novel.LTB4R",900,"database","Medium"
"2037","Novel.GNG3","Novel.GPR4",900,"database","Medium"
"2038","Novel.GNG3","Novel.UTS2B",900,"database","Medium"
"2039","Novel.GNG3","Novel.KISS1",900,"database","Medium"
"2040","Novel.GNG3","Novel.PDE6A",900,"database","Medium"
"2041","Novel.GNG3","Novel.GPBAR1",900,"database","Medium"
"2042","Novel.GNG3","Novel.XCL2",900,"database","Medium"
"2043","Novel.GNG3","Novel.GNAT2",900,"database","Medium"
"2044","Novel.GNG3","Novel.RRH",900,"database","Medium"
"2045","Novel.GNG3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"2046","Novel.GNG3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"2047","Novel.GNG3","Novel.CACNA1C",900,"database","Medium"
"2048","Novel.GNG3","Novel.GNA11",900,"database","Medium"
"2049","Novel.GNG3","Novel.CCT2",900,"database","Medium"
"2050","Novel.GNG3","Novel.ADRBK1",900,"database","Medium"
"2051","Novel.GNG3","Novel.HRH2",900,"database","Medium"
"2052","Novel.GNG3","Novel.CACNA2D2",900,"database","Medium"
"2053","Novel.GNRH2","Novel.GNA15",900,"database","Medium"
"2054","Novel.GNRH2","Novel.PROK1",900,"database","Medium"
"2055","Novel.GNRH2","Novel.AVPR1A",900,"database","Medium"
"2056","Novel.GNRH2","Novel.TACR3",900,"database","Medium"
"2057","Novel.GNRH2","Novel.TRH",900,"database","Medium"
"2058","Novel.GNRH2","Novel.LTB4R",900,"database","Medium"
"2059","Novel.GNRH2","Novel.GPR4",900,"database","Medium"
"2060","Novel.GNRH2","Novel.UTS2B",900,"database","Medium"
"2061","Novel.GNRH2","Novel.KISS1",900,"database","Medium"
"2062","Novel.GNRH2","Novel.XCL2",900,"database","Medium"
"2063","Novel.GNRH2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"2064","Novel.GNRH2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"2065","Novel.GNRH2","Novel.GNA11",900,"database","Medium"
"2066","Novel.GNRH2","Novel.ADRBK1",900,"database","Medium"
"2067","Novel.GNRH2","Novel.GNG3",900,"database","Medium"
"2068","Novel.GNRH2","Novel.GNG10",900,"database","Medium"
"2069","Novel.GNRH2","Novel.AGT",900,"database","Medium"
"2070","Novel.GNRH2","Novel.KALRN",900,"database","Medium"
"2071","Novel.GNRH2","Novel.TACR1",900,"database","Medium"
"2072","Novel.GNRH2","Novel.BDKRB1",900,"database","Medium"
"2073","Novel.GNRH2","Novel.NMUR2",900,"database","Medium"
"2074","Novel.GNRH2","Novel.NMS",900,"database","Medium"
"2075","Novel.GNRH2","Novel.P2RY11",900,"database","Medium"
"2076","Novel.GNRH2","Novel.MLNR",900,"database","Medium"
"2077","Novel.GPC2","Novel.AGRN",900,"database","Medium"
"2078","Novel.GPR15","Novel.P2RY11",900,"database","Medium"
"2079","Novel.GPR15","Novel.GNG3",900,"database","Medium"
"2080","Novel.GPR15","Novel.GNG10",900,"database","Medium"
"2081","Novel.GPR15","Novel.ADRB2",900,"database","Medium"
"2082","Novel.GPR4","Novel.XCL2",900,"database","Medium"
"2083","Novel.GPR4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"2084","Novel.GPR4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"2085","Novel.GPR4","Novel.GNA11",900,"database","Medium"
"2086","Novel.GPR4","Novel.ADRBK1",900,"database","Medium"
"2087","Novel.GPR4","Novel.GNG3",900,"database","Medium"
"2088","Novel.GPR4","Novel.GNG10",900,"database","Medium"
"2089","Novel.GPR4","Novel.AGT",900,"database","Medium"
"2090","Novel.GPR4","Novel.TACR1",900,"database","Medium"
"2091","Novel.GPR4","Novel.BDKRB1",900,"database","Medium"
"2092","Novel.GPR4","Novel.NMUR2",900,"database","Medium"
"2093","Novel.GPR4","Novel.P2RY11",900,"database","Medium"
"2094","Novel.GPR4","Novel.MLNR",900,"database","Medium"
"2095","Novel.GPR4","Novel.GNRH2",900,"database","Medium"
"2096","Novel.GPR4","Novel.GNA15",900,"database","Medium"
"2097","Novel.GPR4","Novel.AVPR1A",900,"database","Medium"
"2098","Novel.GPR4","Novel.TACR3",900,"database","Medium"
"2099","Novel.GPR4","Novel.LTB4R",900,"database","Medium"
"2100","Novel.GRIN3B","Novel.GRIN2D",540,"database","Medium"
"2101","Novel.GSDMD","Novel.NLRC4",720,"database","Medium"
"2102","Novel.GSK3A","Novel.PPP2R5A",900,"database","Medium"
"2103","Novel.GSK3A","Novel.PDPK1",900,"database","Medium"
"2104","Novel.GTSE1","Novel.PSMF1",900,"database","Medium"
"2105","Novel.GTSE1","Novel.PSMC4",900,"database","Medium"
"2106","Novel.GTSE1","Novel.PSMA3",900,"database","Medium"
"2107","Novel.GTSE1","Novel.PSMD7",900,"database","Medium"
"2108","Novel.GTSE1","Novel.PSMC1",900,"database","Medium"
"2109","Novel.GTSE1","Novel.PSMA6",900,"database","Medium"
"2110","Novel.GTSE1","Novel.PSMD11",900,"database","Medium"
"2111","Novel.GTSE1","Novel.PSMB1",900,"database","Medium"
"2112","Novel.GTSE1","Novel.PSMD3",900,"database","Medium"
"2113","Novel.GTSE1","Novel.PSMA5",900,"database","Medium"
"2114","Novel.GTSE1","Novel.PSMB4",900,"database","Medium"
"2115","Novel.GTSE1","Novel.PSMC2",900,"database","Medium"
"2116","Novel.GTSE1","Novel.PSMD6",900,"database","Medium"
"2117","Novel.GTSE1","Novel.PSMD1",900,"database","Medium"
"2118","Novel.GTSE1","Novel.PSMD2",900,"database","Medium"
"2119","Novel.GTSE1","Novel.PSMC5",900,"database","Medium"
"2120","Novel.GTSE1","Novel.PSMD12",900,"database","Medium"
"2121","Novel.GTSE1","Novel.PSMB5",900,"database","Medium"
"2122","Novel.GTSE1","Novel.PSMA7",900,"database","Medium"
"2123","Novel.GTSE1","Novel.PSMB2",900,"database","Medium"
"2124","Novel.GTSE1","Novel.PSMB9",900,"database","Medium"
"2125","Novel.GTSE1","Novel.PSMA1",900,"database","Medium"
"2126","Novel.GTSE1","Novel.PSMA4",900,"database","Medium"
"2127","Novel.HCAR2","Novel.OPRM1",900,"database","Medium"
"2128","Novel.HCAR2","Novel.RLN3",900,"database","Medium"
"2129","Novel.HCAR2","Novel.TAS2R50",900,"database","Medium"
"2130","Novel.HCAR2","Novel.S1PR2",900,"database","Medium"
"2131","Novel.HCAR2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"2132","Novel.HCAR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"2133","Novel.HCAR2","Novel.GNG3",900,"database","Medium"
"2134","Novel.HCAR2","Novel.GNG10",900,"database","Medium"
"2135","Novel.HCAR2","Novel.C5",900,"database","Medium"
"2136","Novel.HCAR2","Novel.GNAI3",900,"database","Medium"
"2137","Novel.HCAR2","Novel.AGT",900,"database","Medium"
"2138","Novel.HCAR2","Novel.DRD2",900,"database","Medium"
"2139","Novel.HCAR2","Novel.CXCR5",900,"database","Medium"
"2140","Novel.HCAR2","Novel.CHRM2",900,"database","Medium"
"2141","Novel.HCAR2","Novel.CCR8",900,"database","Medium"
"2142","Novel.HCAR2","Novel.CXCR3",900,"database","Medium"
"2143","Novel.HCAR2","Novel.CXCR4",900,"database","Medium"
"2144","Novel.HCAR2","Novel.BDKRB1",900,"database","Medium"
"2145","Novel.HCAR2","Novel.TAS2R7",900,"database","Medium"
"2146","Novel.HCAR2","Novel.NPY",900,"database","Medium"
"2147","Novel.HCAR2","Novel.SSTR4",900,"database","Medium"
"2148","Novel.HCAR2","Novel.NMUR2",900,"database","Medium"
"2149","Novel.HCAR2","Novel.MTNR1B",900,"database","Medium"
"2150","Novel.HCAR2","Novel.CXCL13",900,"database","Medium"
"2151","Novel.HCAR2","Novel.PF4",900,"database","Medium"
"2152","Novel.HCAR2","Novel.PNOC",900,"database","Medium"
"2153","Novel.HCAR2","Novel.HTR1A",900,"database","Medium"
"2154","Novel.HCAR2","Novel.PTGDR2",900,"database","Medium"
"2155","Novel.HCAR2","Novel.FPR3",900,"database","Medium"
"2156","Novel.HCAR2","Novel.NPBWR2",900,"database","Medium"
"2157","Novel.HCAR2","Novel.NMS",900,"database","Medium"
"2158","Novel.HCFC1","Novel.MAX",900,"database","Medium"
"2159","Novel.HCFC1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",503,"experimental","Medium"
"2160","Novel.HCFC1","Novel.PSMD7",417,"experimental","Medium"
"2161","Novel.HCFC1","Novel.CSNK2A2",800,"database","Medium"
"2162","Novel.HCLS1","Novel.SYK",900,"database","Medium"
"2163","Novel.HCLS1","Novel.DNM1",800,"database","Medium"
"2164","Novel.HDAC2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"2165","Novel.HDAC2","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"2166","Novel.HDAC2","TNF signaling pathway.CSF2",900,"database","High"
"2167","Novel.HDAC2","Novel.SNW1",900,"database","High"
"2168","Novel.HDAC2","Novel.SIN3A",900,"database","High"
"2169","Novel.HDAC2","Novel.KAT2B",900,"database","High"
"2170","Novel.HDAC2","Novel.MAX",900,"database","High"
"2171","Novel.HDAC2","Novel.SUFU",900,"database","High"
"2172","Novel.HDAC2","Novel.EHMT2",900,"database","High"
"2173","Novel.HDAC2","Novel.RBPJ",900,"database","High"
"2174","Novel.HDAC2","Novel.SP1",900,"database","High"
"2175","Novel.HDAC2","Novel.RUNX1",800,"database","High"
"2176","Novel.HDAC2","Novel.H2AFY2",800,"database","High"
"2177","Novel.HDAC2","Novel.SUV39H1",900,"database","High"
"2178","Novel.HDAC2","Novel.PHC2",900,"database","High"
"2179","Novel.HDAC2","Novel.SAP30BP",900,"database","High"
"2180","Novel.HDAC2","Novel.PHF12",900,"database","High"
"2181","Novel.HDAC2","Novel.SIN3B",900,"database","High"
"2182","Novel.HDAC2","Novel.EZH1",900,"database","High"
"2183","Novel.HDAC2","Novel.MBD3",900,"database","High"
"2184","Novel.HDAC2","Novel.MORF4L1",900,"database","High"
"2185","Novel.HDAC2","Novel.DNTTIP1",900,"database","High"
"2186","Novel.HDAC2","Novel.MBD2",900,"database","High"
"2187","Novel.HDAC2","Novel.SUZ12",900,"database","High"
"2188","Novel.HDAC2","Novel.ELMSAN1",540,"database","High"
"2189","Novel.HDAC2","Novel.SCML2",900,"database","High"
"2190","Novel.HDAC2","Novel.TRERF1",540,"database","High"
"2191","Novel.HDAC2","Novel.HIST1H2BJ",900,"database","High"
"2192","Novel.HDAC2","Novel.HIST1H2BK",900,"database","High"
"2193","Novel.HDAC2","Novel.RRP8",900,"database","High"
"2194","Novel.HDAC2","Novel.PHF21A",900,"database","High"
"2195","Novel.HDAC2","Novel.HDAC4",900,"database","High"
"2196","Novel.HDAC2","Novel.H2BFWT",800,"database","High"
"2197","Novel.HDAC2","Novel.ZFPM1",900,"database","High"
"2198","Novel.HDAC2","Novel.BAHD1",900,"database","High"
"2199","Novel.HK2","Novel.G6PC",800,"database","Medium"
"2200","Novel.HLA-DQA2","Novel.MT2A",900,"database","High"
"2201","Novel.HLA-DQA2","Novel.TRIM45",900,"database","High"
"2202","Novel.HLA-DQA2","Novel.TRIM35",900,"database","High"
"2203","Novel.HLA-DQA2","Novel.IRF6",900,"database","High"
"2204","Novel.HLA-DQA2","Novel.GBP2",900,"database","High"
"2205","Novel.HLA-DQA2","Novel.IRF9",900,"database","High"
"2206","Novel.HLA-DQA2","Novel.TRIM10",900,"database","High"
"2207","Novel.HLA-DQA2","Novel.TRIM48",900,"database","High"
"2208","Novel.HLA-DQA2","Novel.OASL",900,"database","High"
"2209","Novel.HLA-DQA2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High"
"2210","Novel.HLA-DQA2","Novel.DYNC1H1",900,"database","High"
"2211","Novel.HLA-DQA2","Novel.KIF4A",900,"database","High"
