"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"26480",116940,"Tgs1","HighConf","Yes","RNA transport","Rgl1, Pex11a, Tead2, Grhl1, Med21, Snrpd1, Med14, Ep300, Nfyb, Med17","Thyroid hormone signaling pathway (3), Spliceosome (1), Glucagon signaling pathway (1), Melanogenesis (1), FoxO signaling pathway (1), cAMP signaling pathway (1), Ras signaling pathway (1)"
"26577",117149,"Tirap","MedConf","Yes","NF-kappa B signaling pathway, Toll-like receptor signaling pathway","Myd88, Irak4, Tlr4","Toll-like receptor signaling pathway (3), NF-kappa B signaling pathway (3), NOD-like receptor signaling pathway (3), Necroptosis (1), PI3K-Akt signaling pathway (1), Neurotrophin signaling pathway (1)"
"26608",21898,"Tlr4","HighConf","Yes","NOD-like receptor signaling pathway, NF-kappa B signaling pathway, Toll-like receptor signaling pathway, PI3K-Akt signaling pathway, Necroptosis","Tirap, Myd88, Nfkb1, Map3k7","Toll-like receptor signaling pathway (4), NF-kappa B signaling pathway (4), NOD-like receptor signaling pathway (3), RIG-I-like receptor signaling pathway (2), TNF signaling pathway (2), T cell receptor signaling pathway (2), IL-17 signaling pathway (2), Osteoclast differentiation (2), MAPK signaling pathway (2), AMPK signaling pathway (1), Insulin resistance (1), Ras signaling pathway (1), Th17 cell differentiation (1), Sphingolipid signaling pathway (1), Neurotrophin signaling pathway (1), Relaxin signaling pathway (1), cAMP signaling pathway (1), B cell receptor signaling pathway (1), PI3K-Akt signaling pathway (1), Longevity regulating pathway (1), Cellular senescence (1), Apoptosis (1)"
"26900",21926,"Tnf","MedConf","Yes","MAPK signaling pathway, Apoptosis, Osteoclast differentiation, NOD-like receptor signaling pathway, NF-kappa B signaling pathway, Toll-like receptor signaling pathway, IL-17 signaling pathway, T cell receptor signaling pathway, Cytokine-cytokine receptor interaction, TNF signaling pathway, Necroptosis, Sphingolipid signaling pathway, RIG-I-like receptor signaling pathway, Insulin resistance","Cebpb, Fos, Ep300, Med14, Med17, Nfkb1, Traf2, Cebpa, Psme1, Med21, Psme3","TNF signaling pathway (4), IL-17 signaling pathway (4), cAMP signaling pathway (3), Osteoclast differentiation (3), Apoptosis (3), MAPK signaling pathway (3), Thyroid hormone signaling pathway (3), Th17 cell differentiation (2), RIG-I-like receptor signaling pathway (2), Sphingolipid signaling pathway (2), T cell receptor signaling pathway (2), Relaxin signaling pathway (2), B cell receptor signaling pathway (2), Toll-like receptor signaling pathway (2), NF-kappa B signaling pathway (2), NOD-like receptor signaling pathway (2), Insulin resistance (1), Ras signaling pathway (1), Neurotrophin signaling pathway (1), PI3K-Akt signaling pathway (1), Longevity regulating pathway (1), Cellular senescence (1), Necroptosis (1), Glucagon signaling pathway (1), Melanogenesis (1), FoxO signaling pathway (1), Endocrine resistance (1), Dopaminergic synapse (1), Oxytocin signaling pathway (1), Estrogen signaling pathway (1)"
"26910",18383,"Tnfrsf11b","MedConf","Yes","Osteoclast differentiation, Cytokine-cytokine receptor interaction",NA,NA
"26911",27279,"Tnfrsf12a","HighConf","Yes","Cytokine-cytokine receptor interaction",NA,NA
"26913",72049,"Tnfrsf13c","MedConf","Yes","NF-kappa B signaling pathway, Cytokine-cytokine receptor interaction, Intestinal immune network for IgA production","Traf2","RIG-I-like receptor signaling pathway (1), Sphingolipid signaling pathway (1), Necroptosis (1), TNF signaling pathway (1), IL-17 signaling pathway (1), NF-kappa B signaling pathway (1), NOD-like receptor signaling pathway (1), Osteoclast differentiation (1), Apoptosis (1), MAPK signaling pathway (1)"
"26915",21935,"Tnfrsf17","HighConf","Yes","Cytokine-cytokine receptor interaction, Intestinal immune network for IgA production","Tnfsf13","Intestinal immune network for IgA production (1), Cytokine-cytokine receptor interaction (1)"
"26926",21941,"Tnfrsf8","MedConf","Yes","Cytokine-cytokine receptor interaction","Traf2","RIG-I-like receptor signaling pathway (1), Sphingolipid signaling pathway (1), Necroptosis (1), TNF signaling pathway (1), IL-17 signaling pathway (1), NF-kappa B signaling pathway (1), NOD-like receptor signaling pathway (1), Osteoclast differentiation (1), Apoptosis (1), MAPK signaling pathway (1)"
"26931",69583,"Tnfsf13","HighConf","Yes","Cytokine-cytokine receptor interaction, Intestinal immune network for IgA production","Elavl1, Nup214, Tnfrsf17","Intestinal immune network for IgA production (1), Cytokine-cytokine receptor interaction (1), IL-17 signaling pathway (1), AMPK signaling pathway (1), RNA transport (1)"
"26938",21950,"Tnfsf9","HighConf","Yes","Cytokine-cytokine receptor interaction",NA,NA
"26943",51789,"Tnk2","MedConf","Yes",NA,"Grb2, Src","Endocrine resistance (2), EGFR tyrosine kinase inhibitor resistance (2), GnRH signaling pathway (2), Gap junction (2), Relaxin signaling pathway (2), Estrogen signaling pathway (2), Ras signaling pathway (1), Phospholipase D signaling pathway (1), Neurotrophin signaling pathway (1), Insulin signaling pathway (1), FoxO signaling pathway (1), T cell receptor signaling pathway (1), B cell receptor signaling pathway (1), PI3K-Akt signaling pathway (1), Osteoclast differentiation (1), MAPK signaling pathway (1), Rap1 signaling pathway (1), GABAergic synapse (1), Endocytosis (1), Thyroid hormone signaling pathway (1), Oxytocin signaling pathway (1), Inflammatory mediator regulation of TRP channels (1)"
"26944",21951,"Tnks","HighConf","Yes",NA,"Rnf146, Rps27a, Psme1, Psme4, Psmc5, Psme3","Ribosome (1)"
"26952",21954,"Tnni3","MedConf","Yes","cAMP signaling pathway, Adrenergic signaling in cardiomyocytes","Ppp2r2d, Myl1, Tpm1","Adrenergic signaling in cardiomyocytes (2), Sphingolipid signaling pathway (1), Dopaminergic synapse (1), PI3K-Akt signaling pathway (1), AMPK signaling pathway (1)"
"27024",22003,"Tpm1","HighConf","Yes","Adrenergic signaling in cardiomyocytes","Myl1, Tnni3","Adrenergic signaling in cardiomyocytes (1), cAMP signaling pathway (1)"
"27033",108989,"Tpr","HighConf","Yes","RNA transport","Nup107, Nxf1, Nup210, Dnah5, Cetn3, Dync1li1, Nup214, Nup98, Snrpd1, Dynll2, Nup50","RNA transport (6), Spliceosome (1)"
"27051",22030,"Traf2","HighConf","Yes","MAPK signaling pathway, Apoptosis, Osteoclast differentiation, NOD-like receptor signaling pathway, NF-kappa B signaling pathway, IL-17 signaling pathway, TNF signaling pathway, Necroptosis, Sphingolipid signaling pathway, RIG-I-like receptor signaling pathway","Map3k7, Tab2, Tnf, Cflar, Htra2, Tnfrsf13c, Tnfrsf8, Rps27a","NF-kappa B signaling pathway (5), TNF signaling pathway (4), Cytokine-cytokine receptor interaction (3), Apoptosis (3), IL-17 signaling pathway (3), Toll-like receptor signaling pathway (3), NOD-like receptor signaling pathway (3), Osteoclast differentiation (3), MAPK signaling pathway (3), Necroptosis (2), RIG-I-like receptor signaling pathway (2), T cell receptor signaling pathway (2), Ribosome (1), Intestinal immune network for IgA production (1), Insulin resistance (1), Sphingolipid signaling pathway (1), AMPK signaling pathway (1)"
"27169",14897,"Trip12","MedConf","Yes",NA,"Psmc5, Fau","Ribosome (1)"
"27214",70047,"Trnt1","HighConf","Yes","RNA transport",NA,NA
"27222",22059,"Trp53","MedConf","Yes","MAPK signaling pathway, Apoptosis, Cellular senescence, Longevity regulating pathway, PI3K-Akt signaling pathway, Platinum drug resistance, Thyroid hormone signaling pathway, p53 signaling pathway, Neurotrophin signaling pathway, Sphingolipid signaling pathway, Endocrine resistance","Nedd8, Mdm2, Phb, Bax, Hipk2, Nbn, Sirt1, Ep300, Rpl11, Rps27a","Cellular senescence (4), FoxO signaling pathway (3), Longevity regulating pathway (3), Ribosome (2), Glucagon signaling pathway (2), Thyroid hormone signaling pathway (2), Endocrine resistance (2), p53 signaling pathway (2), Platinum drug resistance (2), Melanogenesis (1), cAMP signaling pathway (1), Longevity regulating pathway - multiple species (1), AMPK signaling pathway (1), Sphingolipid signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Necroptosis (1), Neurotrophin signaling pathway (1), Apoptosis (1), Endocytosis (1), PI3K-Akt signaling pathway (1)"
"27254",246788,"Trpv3","MedConf","Yes","Inflammatory mediator regulation of TRP channels",NA,NA
"27416",22142,"Tuba1a","MedConf","Yes","Apoptosis, Gap junction","Mapre1, Tubg1, Sfi1, Tbca, Tbcb, Arfgef2, Cdk1, Pafah1b1, Dync1li1","Gap junction (1), p53 signaling pathway (1), Cellular senescence (1), Endocytosis (1)"
"27432",103733,"Tubg1","MedConf","Yes",NA,"Sfi1, Arfgef2, Mapre1, Tuba1a, Cdk1, Pafah1b1","Gap junction (2), Apoptosis (1), p53 signaling pathway (1), Cellular senescence (1), Endocytosis (1)"
"27495",108121,"U2af1","MedConf","Yes","Spliceosome","Phf5a, Hnrnph1, Hnrnpd, Srsf3, Nxf1, Pabpn1, Polr2g, Sf3b4, Sf3a3, Polr2d, Sf3a1, Polr2b, Sf3b1, Sf3b6, Snrpd1, Sf3b3","Spliceosome (9), RNA polymerase (3), Pyrimidine metabolism (3), RNA transport (1)"
"27509",22186,"Uba52","HighConf","Yes","Ribosome",NA,NA
"27633",22236,"Ugt1a2","MedConf","Yes",NA,"Aldh1a2, Cyp2c44, Cyp2c65, Cyp2c37, Cyp2c70","Serotonergic synapse (4), Inflammatory mediator regulation of TRP channels (4)"
"27680",103149,"Upb1","MedConf","Yes","Pyrimidine metabolism",NA,NA
"27734",24110,"Usp18","HighConf","Yes",NA,"Stat1","Th17 cell differentiation (1), Necroptosis (1), Thyroid hormone signaling pathway (1), Toll-like receptor signaling pathway (1), NOD-like receptor signaling pathway (1), Osteoclast differentiation (1)"
"27738",30941,"Usp21","HighConf","Yes","Necroptosis",NA,NA
"27784",24111,"Uts2","MedConf","Yes",NA,"Grk5 ,Grk5, P2ry2, Npffr1, Arhgef25, Tac2, P2ry10, Htr2b, Ccl6, Ffar3, Lpar5, Grpr, Adra1a ,Adra1a","Neuroactive ligand-receptor interaction (5), Inflammatory mediator regulation of TRP channels (2), Serotonergic synapse (1), Gap junction (1), Cytokine-cytokine receptor interaction (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), PI3K-Akt signaling pathway (1)"
"27848",22353,"Vip","MedConf","Yes",NA,"Glp2r, Drd5, Gip, Adora2a","Neuroactive ligand-receptor interaction (3), cAMP signaling pathway (2), Rap1 signaling pathway (1), Insulin secretion (1), Dopaminergic synapse (1)"
"28083",83767,"Wasf1","MedConf","Yes","Fc gamma R-mediated phagocytosis","Actg1","Rap1 signaling pathway (1), Thyroid hormone signaling pathway (1), Oxytocin signaling pathway (1), Apoptosis (1)"
"28138",140858,"Wdr5","HighConf","Yes",NA,"Kat2a, Ogt","Thyroid hormone signaling pathway (1), Insulin resistance (1)"
"28196",68151,"Wls","MedConf","Yes",NA,"Wnt8b, Wnt7b","Melanogenesis (2)"
"28216",22422,"Wnt7b","MedConf","Yes","Melanogenesis","Wls, Wnt8b","Melanogenesis (1)"
"28218",22423,"Wnt8b","MedConf","Yes","Melanogenesis","Wls, Wnt7b","Melanogenesis (1)"
"28272",22590,"Xpa","HighConf","Yes","Platinum drug resistance, Nucleotide excision repair","Polh","Platinum drug resistance (1)"
"28787",387609,"Zhx2","MedConf","Yes",NA,"Hras","Longevity regulating pathway (2), Endocrine resistance (1), Rap1 signaling pathway (1), Ras signaling pathway (1), Longevity regulating pathway - multiple species (1), Phospholipase D signaling pathway (1), Serotonergic synapse (1), Sphingolipid signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Melanogenesis (1), GnRH signaling pathway (1), Gap junction (1), Neurotrophin signaling pathway (1), Insulin signaling pathway (1), Endocytosis (1), FoxO signaling pathway (1), T cell receptor signaling pathway (1), Thyroid hormone signaling pathway (1), Relaxin signaling pathway (1), B cell receptor signaling pathway (1), Oxytocin signaling pathway (1), Estrogen signaling pathway (1), PI3K-Akt signaling pathway (1), Cellular senescence (1), Apoptosis (1), MAPK signaling pathway (1)"
