"","name","imports","weights","datasource","Confidence"
"1731","Novel.DYNC1I2","Novel.COPB1",900,"database","Medium"
"1732","Novel.DYNC1I2","Novel.ARCN1",900,"database","Medium"
"1733","Novel.DYNC1I2","Novel.GOSR2",900,"database","Medium"
"1734","Novel.DYNC1I2","Novel.TMED3",900,"database","Medium"
"1735","Novel.DYNC1I2","Novel.RILP",900,"database","Medium"
"1736","Novel.DYNC1I2","Novel.DYNLT3",596,"experimental","Medium"
"1737","Novel.DYNC1I2","Novel.COG6",900,"database","Medium"
"1738","Novel.DYNC1I2","Novel.KIF18A",900,"database","Medium"
"1739","Novel.DYNC1I2","Novel.DYNC1I1",900,"database","Medium"
"1740","Novel.DYNC1I2","Novel.DYNC2LI1",900,"database","Medium"
"1741","Novel.DYNC1I2","Novel.HLA-DQA2",900,"database","Medium"
"1742","Novel.DYNC1I2","Novel.CEP41",900,"database","Medium"
"1743","Novel.DYNC1I2","Novel.RPGRIP1L",900,"database","Medium"
"1744","Novel.DYNC1I2","Novel.CEP152",900,"database","Medium"
"1745","Novel.DYNC1I2","Novel.CEP250",900,"database","Medium"
"1746","Novel.DYNC1I2","Novel.ANK2",900,"database","Medium"
"1747","Novel.DYNC1I2","Novel.BET1L",900,"database","Medium"
"1748","Novel.DYNC1I2","Novel.B9D1",900,"database","Medium"
"1749","Novel.DYNC1I2","Novel.CEP89",900,"database","Medium"
"1750","Novel.DYNC1I2","Novel.CEP83",900,"database","Medium"
"1751","Novel.DYNC1I2","Novel.TMEM216",900,"database","Medium"
"1752","Novel.DYNC1I2","Novel.PSMA5",417,"experimental","Medium"
"1753","Novel.DYNC1I2","Novel.DYNC1H1",900,"database","Medium"
"1754","Novel.DYNC1I2","Novel.TUBA4A",900,"database","Medium"
"1755","Novel.DYNC1I2","Novel.PLK1",900,"database","Medium"
"1756","Novel.DYNC1I2","Novel.PRKAR2B",900,"database","Medium"
"1757","Novel.DYNC2LI1","Novel.HLA-DQA2",900,"database","Medium"
"1758","Novel.DYNC2LI1","Novel.DYNC1H1",900,"database","Medium"
"1759","Novel.DYNC2LI1","Novel.DYNC1I2",900,"database","Medium"
"1760","Novel.DYNC2LI1","Novel.DYNLL1",900,"database","Medium"
"1761","Novel.DYNLL1","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium"
"1762","Novel.DYNLL1","Novel.TUBA1A",900,"database","Medium"
"1763","Novel.DYNLL1","Novel.COPB1",900,"database","Medium"
"1764","Novel.DYNLL1","Novel.ARCN1",900,"database","Medium"
"1765","Novel.DYNLL1","Novel.GOSR2",900,"database","Medium"
"1766","Novel.DYNLL1","Novel.TMED3",900,"database","Medium"
"1767","Novel.DYNLL1","Novel.RILP",900,"database","Medium"
"1768","Novel.DYNLL1","Novel.DYNLT3",720,"database","Medium"
"1769","Novel.DYNLL1","Novel.COG6",900,"database","Medium"
"1770","Novel.DYNLL1","Novel.KIF18A",900,"database","Medium"
"1771","Novel.DYNLL1","Novel.IFT122",900,"database","Medium"
"1772","Novel.DYNLL1","Novel.DYNC1I1",900,"database","Medium"
"1773","Novel.DYNLL1","Novel.DYNC2LI1",900,"database","Medium"
"1774","Novel.DYNLL1","Novel.HLA-DQA2",900,"database","Medium"
"1775","Novel.DYNLL1","Novel.ATG13",900,"database","Medium"
"1776","Novel.DYNLL1","Novel.AMOTL2",596,"experimental","Medium"
"1777","Novel.DYNLL1","Novel.PPFIBP1",514,"experimental","Medium"
"1778","Novel.DYNLL1","Novel.CEP41",900,"database","Medium"
"1779","Novel.DYNLL1","Novel.RPGRIP1L",900,"database","Medium"
"1780","Novel.DYNLL1","Novel.CEP152",900,"database","Medium"
"1781","Novel.DYNLL1","Novel.CEP250",900,"database","Medium"
"1782","Novel.DYNLL1","Novel.ANK2",900,"database","Medium"
"1783","Novel.DYNLL1","Novel.BET1L",900,"database","Medium"
"1784","Novel.DYNLL1","Novel.TCTEX1D1",900,"database","Medium"
"1785","Novel.DYNLL1","Novel.WDR34",900,"database","Medium"
"1786","Novel.DYNLL1","Novel.DNAI2",720,"database","Medium"
"1787","Novel.DYNLL1","Novel.CCDC114",720,"database","Medium"
"1788","Novel.DYNLL1","Novel.DNAH2",720,"database","Medium"
"1789","Novel.DYNLL1","Novel.B9D1",900,"database","Medium"
"1790","Novel.DYNLL1","Novel.CEP89",900,"database","Medium"
"1791","Novel.DYNLL1","Novel.CEP83",900,"database","Medium"
"1792","Novel.DYNLL1","Novel.TMEM216",900,"database","Medium"
"1793","Novel.DYNLL1","Novel.DYNC1H1",900,"database","Medium"
"1794","Novel.DYNLL1","Novel.TUBA4A",900,"database","Medium"
"1795","Novel.DYNLL1","Novel.PLK1",900,"database","Medium"
"1796","Novel.DYNLL1","Novel.PRKAR2B",900,"database","Medium"
"1797","Novel.DYNLL1","Novel.DYNC1I2",900,"database","Medium"
"1798","Novel.DYSF","Novel.CAV3",900,"database","Medium"
"1799","Novel.E2F3","Novel.SPI1",900,"database","Medium"
"1800","Novel.E2F3","PI3K-Akt signaling pathway.CCND2",900,"database","Medium"
"1801","Novel.E2F3","PI3K-Akt signaling pathway.CCND3",900,"database","Medium"
"1802","Novel.E2F3","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium"
"1803","Novel.E2F3","Novel.MAX",900,"database","Medium"
"1804","Novel.ECM1","Novel.PF4",900,"database","Medium"
"1805","Novel.EDN1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium"
"1806","Novel.EDN1","Novel.CXCR4",900,"database","Medium"
"1807","Novel.EDN1","Novel.BDKRB1",900,"database","Medium"
"1808","Novel.EDN1","Novel.NMUR2",900,"database","Medium"
"1809","Novel.EDN1","Novel.NMS",900,"database","Medium"
"1810","Novel.EDN1","Novel.P2RY11",900,"database","Medium"
"1811","Novel.EDN1","Novel.MLNR",900,"database","Medium"
"1812","Novel.EDN1","Novel.GNRH2",900,"database","Medium"
"1813","Novel.EDN1","Novel.GNA15",900,"database","Medium"
"1814","Novel.EDN1","Novel.PROK1",900,"database","Medium"
"1815","Novel.EDN1","Novel.AVPR1A",900,"database","Medium"
"1816","Novel.EDN1","Novel.TACR3",900,"database","Medium"
"1817","Novel.EDN1","Novel.TRH",900,"database","Medium"
"1818","Novel.EDN1","Novel.LTB4R",900,"database","Medium"
"1819","Novel.EDN1","Novel.GPR4",900,"database","Medium"
"1820","Novel.EDN1","Novel.UTS2B",900,"database","Medium"
"1821","Novel.EDN1","Novel.KISS1",900,"database","Medium"
"1822","Novel.EDN1","Novel.XCL2",900,"database","Medium"
"1823","Novel.EDN1","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium"
"1824","Novel.EDN1","PI3K-Akt signaling pathway.CREB1",900,"database","Medium"
"1825","Novel.EDN1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"1826","Novel.EDN1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium"
"1827","Novel.EDN1","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1828","Novel.EDN1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"1829","Novel.EDN1","Novel.COPS5",900,"database","Medium"
"1830","Novel.EDN1","Novel.GNA11",900,"database","Medium"
"1831","Novel.EDN1","Novel.PRKAR2B",900,"database","Medium"
"1832","Novel.EDN1","Novel.ADRBK1",900,"database","Medium"
"1833","Novel.EDN1","Novel.ARNT",900,"database","Medium"
"1834","Novel.EDN1","Novel.GNAI3",900,"database","Medium"
"1835","Novel.EDN1","Novel.AGT",900,"database","Medium"
"1836","Novel.EDN1","Novel.ADRB2",900,"database","Medium"
"1837","Novel.EDN1","Novel.CFTR",900,"database","Medium"
"1838","Novel.EDN1","Novel.DNM1",900,"database","Medium"
"1839","Novel.EDN1","Novel.GNAO1",900,"database","Medium"
"1840","Novel.EDN1","Novel.KALRN",900,"database","Medium"
"1841","Novel.EDN1","Novel.TACR1",900,"database","Medium"
"1842","Novel.EFTUD2","Novel.IK",596,"experimental","Medium"
"1843","Novel.EFTUD2","Novel.RANBP2",417,"experimental","Medium"
"1844","Novel.EFTUD2","Novel.RANGAP1",503,"experimental","Medium"
"1845","Novel.EFTUD2","Novel.LSM6",900,"database","Medium"
"1846","Novel.EGR1","Novel.IRF6",900,"database","High"
"1847","Novel.EGR1","Novel.GBP2",900,"database","High"
"1848","Novel.EGR1","Novel.IRF9",900,"database","High"
"1849","Novel.EGR1","Novel.OASL",900,"database","High"
"1850","Novel.EGR1","Toll-like receptor signaling pathway.JUN",900,"database","High"
"1851","Novel.EGR1","Novel.ISG15",900,"database","High"
"1852","Novel.EHMT1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"1853","Novel.EHMT1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"1854","Novel.EHMT2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"1855","Novel.EHMT2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"1856","Novel.EHMT2","Novel.HDAC2",900,"database","High"
"1857","Novel.EIF1","Novel.EIF4G2",900,"database","High"
"1858","Novel.EIF1","Novel.EIF4A1",900,"database","High"
"1859","Novel.EIF1","Novel.EIF3I",800,"database","High"
"1860","Novel.EIF1","Novel.EIF2S3",900,"database","High"
"1861","Novel.EIF1","Novel.EIF4G1",900,"database","High"
"1862","Novel.EIF1","Novel.EIF3J",800,"database","High"
"1863","Novel.EIF2AK2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",774,"experimental","Medium"
"1864","Novel.EIF2AK2","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1865","Novel.EIF2AK2","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"1866","Novel.EIF2AK2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP",900,"database","Medium"
"1867","Novel.EIF2AK2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"1868","Novel.EIF2AK2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","Medium"
"1869","Novel.EIF2AK2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"1870","Novel.EIF2AK2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"1871","Novel.EIF2AK2","Novel.EIF2S3",900,"database","Medium"
"1872","Novel.EIF2AK2","Novel.ISG15",900,"database","Medium"
"1873","Novel.EIF2AK2","Novel.EIF2S1",900,"database","Medium"
"1874","Novel.EIF2AK2","Novel.EIF2S2",900,"database","Medium"
"1875","Novel.EIF2AK2","Novel.NFKBIB",800,"database","Medium"
"1876","Novel.EIF2AK2","Novel.OTUD5",488,"experimental","Medium"
"1877","Novel.EIF2S1","Novel.EIF2S2",900,"database","High"
"1878","Novel.EIF2S1","Novel.EIF4H",900,"database","High"
"1879","Novel.EIF2S1","Novel.MAX",900,"database","High"
"1880","Novel.EIF2S1","Novel.RPL37",900,"database","High"
"1881","Novel.EIF2S1","Novel.EIF4G2",900,"database","High"
"1882","Novel.EIF2S1","Novel.RPL36AL",900,"database","High"
"1883","Novel.EIF2S1","PI3K-Akt signaling pathway.EIF4B",900,"database","High"
"1884","Novel.EIF2S1","Novel.EIF4A1",900,"database","High"
"1885","Novel.EIF2S1","Novel.YBX1",503,"experimental","High"
"1886","Novel.EIF2S1","Novel.RPL23A",900,"database","High"
"1887","Novel.EIF2S1","Novel.RPS2",900,"database","High"
"1888","Novel.EIF2S1","Novel.EIF3I",900,"database","High"
"1889","Novel.EIF2S1","Novel.RPS8",900,"database","High"
"1890","Novel.EIF2S1","Novel.RPL19",900,"database","High"
"1891","Novel.EIF2S1","Novel.EIF2AK2",900,"database","High"
"1892","Novel.EIF2S1","Novel.EIF2S3",900,"database","High"
"1893","Novel.EIF2S1","Novel.RPL27",900,"database","High"
"1894","Novel.EIF2S1","Novel.RPS27A",900,"database","High"
"1895","Novel.EIF2S1","Novel.RPL4",900,"database","High"
"1896","Novel.EIF2S1","Novel.RPLP2",900,"database","High"
"1897","Novel.EIF2S1","Novel.RPL3",900,"database","High"
"1898","Novel.EIF2S1","Novel.RPL24",900,"database","High"
"1899","Novel.EIF2S1","Novel.RPL31",900,"database","High"
"1900","Novel.EIF2S1","Novel.RPL26L1",900,"database","High"
"1901","Novel.EIF2S1","Novel.RPL3L",900,"database","High"
"1902","Novel.EIF2S1","Novel.RPL32",900,"database","High"
"1903","Novel.EIF2S1","Novel.EIF4G1",900,"database","High"
"1904","Novel.EIF2S1","Novel.EIF3A",900,"database","High"
"1905","Novel.EIF2S1","Novel.EIF3J",900,"database","High"
"1906","Novel.EIF2S1","Novel.EIF3B",900,"database","High"
"1907","Novel.EIF2S2","Novel.EIF4H",900,"database","High"
"1908","Novel.EIF2S2","Novel.RPL37",900,"database","High"
"1909","Novel.EIF2S2","Novel.EIF4G2",900,"database","High"
"1910","Novel.EIF2S2","Novel.RPL36AL",900,"database","High"
"1911","Novel.EIF2S2","PI3K-Akt signaling pathway.EIF4B",900,"database","High"
"1912","Novel.EIF2S2","Novel.EIF4A1",900,"database","High"
"1913","Novel.EIF2S2","Novel.RPL23A",900,"database","High"
"1914","Novel.EIF2S2","Novel.RPS2",900,"database","High"
"1915","Novel.EIF2S2","Novel.EIF3I",900,"database","High"
"1916","Novel.EIF2S2","Novel.RPS8",900,"database","High"
"1917","Novel.EIF2S2","Novel.RPL19",900,"database","High"
"1918","Novel.EIF2S2","Novel.EIF2AK2",900,"database","High"
"1919","Novel.EIF2S2","Novel.EIF2S3",900,"database","High"
"1920","Novel.EIF2S2","Novel.RPL27",900,"database","High"
"1921","Novel.EIF2S2","Novel.RPS27A",900,"database","High"
"1922","Novel.EIF2S2","Novel.RPL4",900,"database","High"
"1923","Novel.EIF2S2","Novel.RPLP2",900,"database","High"
"1924","Novel.EIF2S2","Novel.RPL3",900,"database","High"
"1925","Novel.EIF2S2","Novel.RPL24",900,"database","High"
"1926","Novel.EIF2S2","Novel.RPL31",900,"database","High"
"1927","Novel.EIF2S2","Novel.RPL26L1",900,"database","High"
"1928","Novel.EIF2S2","Novel.RPL3L",900,"database","High"
"1929","Novel.EIF2S2","Novel.RPL32",900,"database","High"
"1930","Novel.EIF2S2","Novel.CDC5L",417,"experimental","High"
"1931","Novel.EIF2S2","Novel.EIF4G1",900,"database","High"
"1932","Novel.EIF2S2","Novel.EIF3A",900,"database","High"
"1933","Novel.EIF2S2","Novel.EIF3J",900,"database","High"
"1934","Novel.EIF2S2","Novel.EIF3B",900,"database","High"
"1935","Novel.EIF2S2","Novel.C9orf72",534,"experimental","High"
"1936","Novel.EIF2S2","Novel.EIF2S1",900,"database","High"
"1937","Novel.EIF2S3","PI3K-Akt signaling pathway.EIF4B",900,"database","Medium"
"1938","Novel.EIF2S3","Novel.RPL27",900,"database","Medium"
"1939","Novel.EIF2S3","Novel.RPS27A",900,"database","Medium"
"1940","Novel.EIF2S3","Novel.RPL4",900,"database","Medium"
"1941","Novel.EIF2S3","Novel.RPLP2",900,"database","Medium"
"1942","Novel.EIF2S3","Novel.RPL3",900,"database","Medium"
"1943","Novel.EIF2S3","Novel.RPL24",900,"database","Medium"
"1944","Novel.EIF2S3","Novel.RPL31",900,"database","Medium"
"1945","Novel.EIF2S3","Novel.RPL26L1",900,"database","Medium"
"1946","Novel.EIF2S3","Novel.RPL3L",900,"database","Medium"
"1947","Novel.EIF2S3","Novel.RPL32",900,"database","Medium"
"1948","Novel.EIF2S3","Novel.EIF4G1",900,"database","Medium"
"1949","Novel.EIF2S3","Novel.EIF3A",900,"database","Medium"
"1950","Novel.EIF2S3","Novel.EIF3J",900,"database","Medium"
"1951","Novel.EIF2S3","Novel.EIF3B",900,"database","Medium"
"1952","Novel.EIF2S3","Novel.EIF2S1",900,"database","Medium"
"1953","Novel.EIF2S3","Novel.EIF2S2",900,"database","Medium"
"1954","Novel.EIF2S3","Novel.EIF4H",900,"database","Medium"
"1955","Novel.EIF2S3","Novel.EIF1",900,"database","Medium"
"1956","Novel.EIF2S3","Novel.RPL37",900,"database","Medium"
"1957","Novel.EIF2S3","Novel.EIF4G2",900,"database","Medium"
"1958","Novel.EIF2S3","Novel.EIF2B3",900,"database","Medium"
"1959","Novel.EIF2S3","Novel.RPL36AL",900,"database","Medium"
"1960","Novel.EIF2S3","Novel.EIF4A1",900,"database","Medium"
"1961","Novel.EIF2S3","Novel.RPL23A",900,"database","Medium"
"1962","Novel.EIF2S3","Novel.RPS2",900,"database","Medium"
"1963","Novel.EIF2S3","Novel.EIF3I",900,"database","Medium"
"1964","Novel.EIF2S3","Novel.RPS8",900,"database","Medium"
"1965","Novel.EIF2S3","Novel.RPL19",900,"database","Medium"
"1966","Novel.EIF2S3","Novel.EIF2AK2",900,"database","Medium"
"1967","Novel.EIF3A","Novel.EIF3J",900,"database","High"
"1968","Novel.EIF3A","Novel.EIF3B",900,"database","High"
"1969","Novel.EIF3A","Novel.EIF2S1",900,"database","High"
"1970","Novel.EIF3A","Novel.EIF2S2",900,"database","High"
"1971","Novel.EIF3A","Novel.EIF4H",900,"database","High"
"1972","Novel.EIF3A","Novel.RPL37",900,"database","High"
"1973","Novel.EIF3A","Novel.EIF4G2",900,"database","High"
"1974","Novel.EIF3A","Novel.RPL36AL",900,"database","High"
"1975","Novel.EIF3A","PI3K-Akt signaling pathway.EIF4B",900,"database","High"
"1976","Novel.EIF3A","Novel.EIF4A1",900,"database","High"
"1977","Novel.EIF3A","Novel.RPL23A",900,"database","High"
"1978","Novel.EIF3A","Novel.RPS2",900,"database","High"
"1979","Novel.EIF3A","Novel.EIF3I",900,"database","High"
"1980","Novel.EIF3A","Novel.RPS8",900,"database","High"
"1981","Novel.EIF3A","Novel.RPL19",900,"database","High"
"1982","Novel.EIF3A","Novel.EIF2S3",900,"database","High"
"1983","Novel.EIF3A","Novel.PTBP1",900,"database","High"
"1984","Novel.EIF3A","Novel.RPL27",900,"database","High"
"1985","Novel.EIF3A","Novel.RPS27A",900,"database","High"
"1986","Novel.EIF3A","Novel.RPL4",900,"database","High"
"1987","Novel.EIF3A","Novel.RPLP2",900,"database","High"
"1988","Novel.EIF3A","Novel.RPL3",900,"database","High"
"1989","Novel.EIF3A","Novel.RPL24",900,"database","High"
"1990","Novel.EIF3A","Novel.RPL31",900,"database","High"
"1991","Novel.EIF3A","Novel.RPL26L1",900,"database","High"
"1992","Novel.EIF3A","Novel.RPL3L",900,"database","High"
"1993","Novel.EIF3A","Novel.RPL32",900,"database","High"
"1994","Novel.EIF3A","Novel.COPS5",720,"database","High"
"1995","Novel.EIF3A","Novel.EIF4G1",900,"database","High"
"1996","Novel.EIF3B","Novel.EIF2S1",900,"database","Medium"
"1997","Novel.EIF3B","Novel.EIF2S2",900,"database","Medium"
"1998","Novel.EIF3B","Novel.EIF4H",900,"database","Medium"
"1999","Novel.EIF3B","Novel.RPL37",900,"database","Medium"
"2000","Novel.EIF3B","Novel.RPL36AL",900,"database","Medium"
"2001","Novel.EIF3B","PI3K-Akt signaling pathway.EIF4B",900,"database","Medium"
"2002","Novel.EIF3B","Novel.EIF4A1",900,"database","Medium"
"2003","Novel.EIF3B","Novel.RPL23A",900,"database","Medium"
"2004","Novel.EIF3B","Novel.RPS2",900,"database","Medium"
"2005","Novel.EIF3B","Novel.EIF3I",900,"database","Medium"
"2006","Novel.EIF3B","Novel.RPS8",900,"database","Medium"
"2007","Novel.EIF3B","Novel.RPL19",900,"database","Medium"
"2008","Novel.EIF3B","Novel.EIF2S3",900,"database","Medium"
"2009","Novel.EIF3B","Novel.RPL27",900,"database","Medium"
"2010","Novel.EIF3B","Novel.RPS27A",900,"database","Medium"
"2011","Novel.EIF3B","Novel.RPL4",900,"database","Medium"
"2012","Novel.EIF3B","Novel.RPLP2",900,"database","Medium"
"2013","Novel.EIF3B","Novel.RPL3",900,"database","Medium"
"2014","Novel.EIF3B","Novel.RPL24",900,"database","Medium"
"2015","Novel.EIF3B","Novel.RPL31",900,"database","Medium"
"2016","Novel.EIF3B","Novel.RPL26L1",900,"database","Medium"
"2017","Novel.EIF3B","Novel.RPL3L",900,"database","Medium"
"2018","Novel.EIF3B","Novel.RPL32",900,"database","Medium"
"2019","Novel.EIF3B","Novel.COPS5",720,"database","Medium"
"2020","Novel.EIF3B","Novel.EIF4G1",900,"database","Medium"
"2021","Novel.EIF3B","Novel.EIF3A",900,"database","Medium"
"2022","Novel.EIF3B","Novel.MSH2",417,"experimental","Medium"
"2023","Novel.EIF3B","Novel.EIF3J",900,"database","Medium"
"2024","Novel.EIF3I","PI3K-Akt signaling pathway.EIF4B",900,"database","Medium"
"2025","Novel.EIF3I","Novel.RPS8",900,"database","Medium"
"2026","Novel.EIF3I","Novel.RPL19",900,"database","Medium"
"2027","Novel.EIF3I","Novel.EIF2S3",900,"database","Medium"
"2028","Novel.EIF3I","Novel.RPL27",900,"database","Medium"
"2029","Novel.EIF3I","Novel.RPS27A",900,"database","Medium"
"2030","Novel.EIF3I","Novel.RPL4",900,"database","Medium"
"2031","Novel.EIF3I","Novel.RPLP2",900,"database","Medium"
"2032","Novel.EIF3I","Novel.RPL3",900,"database","Medium"
"2033","Novel.EIF3I","Novel.RPL24",900,"database","Medium"
"2034","Novel.EIF3I","Novel.RPL31",900,"database","Medium"
"2035","Novel.EIF3I","Novel.RPL26L1",900,"database","Medium"
"2036","Novel.EIF3I","Novel.RPL3L",900,"database","Medium"
"2037","Novel.EIF3I","Novel.RPL32",900,"database","Medium"
"2038","Novel.EIF3I","Novel.COPS5",720,"database","Medium"
"2039","Novel.EIF3I","Novel.EIF4G1",900,"database","Medium"
"2040","Novel.EIF3I","Novel.EIF3A",900,"database","Medium"
"2041","Novel.EIF3I","Novel.EIF3J",900,"database","Medium"
"2042","Novel.EIF3I","Novel.EIF3B",900,"database","Medium"
"2043","Novel.EIF3I","Novel.SRRM1",417,"experimental","Medium"
"2044","Novel.EIF3I","Novel.EIF2S1",900,"database","Medium"
"2045","Novel.EIF3I","Novel.EIF2S2",900,"database","Medium"
